Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,110493.4609375,1.1,0.0001,P,2,0.5
27,3,109383.2265625,1.1,0.0001,P,2,0.5
27,3,110115.21875,1.1,0.0001,P,2,0.5
27,3,110106.1015625,1.1,0.0001,P,2,0.5
27,3,111870.84375,1.1,0.0001,P,2,0.5
27,3,110218.046875,1.1,0.0001,P,2,0.5
27,3,111881.9609375,1.1,0.0001,P,2,0.5
27,3,112104.4375,1.1,0.0001,P,2,0.5
27,3,110805.9375,1.1,0.0001,P,2,0.5
27,3,113161.9140625,1.1,0.0001,P,2,0.5
27,3,111629.3671875,1.1,0.0001,P,2,0.5
27,3,112488.1796875,1.1,0.0001,P,2,0.5
27,3,112924.453125,1.1,0.0001,P,2,0.5
27,3,112562.59375,1.1,0.0001,P,2,0.5
27,3,113596.1875,1.1,0.0001,P,2,0.5
27,3,112806.28125,1.1,0.0001,P,2,0.5
27,3,113717.5859375,1.1,0.0001,P,2,0.5
27,3,113655.6796875,1.1,0.0001,P,2,0.5
27,3,113171.5703125,1.1,0.0001,P,2,0.5
27,3,113895.609375,1.1,0.0001,P,2,0.5
27,3,111529.9765625,1.1,0.0001,P,2,0.5
27,3,114131.9375,1.1,0.0001,P,2,0.5
27,3,114799.2109375,1.1,0.0001,P,2,0.5
27,3,112790.6796875,1.1,0.0001,P,2,0.5
27,3,114454.140625,1.1,0.0001,P,2,0.5
27,3,113975.078125,1.1,0.0001,P,2,0.5
27,3,114431.09375,1.1,0.0001,P,2,0.5
27,3,114932.59375,1.1,0.0001,P,2,0.5
27,3,113404.90625,1.1,0.0001,P,2,0.5
27,3,114880.0703125,1.1,0.0001,P,2,0.5
27,3,113201.625,1.1,0.0001,P,2,0.5
27,3,114912.7109375,1.1,0.0001,P,2,0.5
27,3,114276.7734375,1.1,0.0001,P,2,0.5
27,3,115292.078125,1.1,0.0001,P,2,0.5
27,3,116778.5390625,1.1,0.0001,P,2,0.5
27,3,115089.2421875,1.1,0.0001,P,2,0.5
27,3,115945.28125,1.1,0.0001,P,2,0.5
27,3,114610.9140625,1.1,0.0001,P,2,0.5
27,3,117035.6796875,1.1,0.0001,P,2,0.5
27,3,115414.984375,1.1,0.0001,P,2,0.5
27,3,114385.109375,1.1,0.0001,P,2,0.5
27,3,115577.796875,1.1,0.0001,P,2,0.5
27,3,115057.875,1.1,0.0001,P,2,0.5
27,3,115307.96875,1.1,0.0001,P,2,0.5
27,3,115256.4140625,1.1,0.0001,P,2,0.5
27,3,115482.7265625,1.1,0.0001,P,2,0.5
27,3,116665.5703125,1.1,0.0001,P,2,0.5
27,3,115183.3125,1.1,0.0001,P,2,0.5
27,3,116540.8671875,1.1,0.0001,P,2,0.5
27,3,115253.4765625,1.1,0.0001,P,2,0.5
27,3,117075.1796875,1.1,0.0001,P,2,0.5
27,3,117800.28125,1.1,0.0001,P,2,0.5
27,3,116696.2109375,1.1,0.0001,P,2,0.5
27,3,116604.0234375,1.1,0.0001,P,2,0.5
27,3,115216.203125,1.1,0.0001,P,2,0.5
27,3,117239.3828125,1.1,0.0001,P,2,0.5
27,3,117076.96875,1.1,0.0001,P,2,0.5
27,3,116329.5625,1.1,0.0001,P,2,0.5
27,3,117414.7421875,1.1,0.0001,P,2,0.5
27,3,115426.515625,1.1,0.0001,P,2,0.5
27,3,118248.90625,1.1,0.0001,P,2,0.5
27,3,116131.140625,1.1,0.0001,P,2,0.5
27,3,118512.8671875,1.1,0.0001,P,2,0.5
27,3,117133.5078125,1.1,0.0001,P,2,0.5
27,3,118337.3203125,1.1,0.0001,P,2,0.5
27,3,116788.59375,1.1,0.0001,P,2,0.5
27,3,118752.4921875,1.1,0.0001,P,2,0.5
27,3,117111.59375,1.1,0.0001,P,2,0.5
27,3,118479.0390625,1.1,0.0001,P,2,0.5
27,3,118548.9375,1.1,0.0001,P,2,0.5
27,3,118724.8828125,1.1,0.0001,P,2,0.5
27,3,120110.921875,1.1,0.0001,P,2,0.5
27,3,116551.09375,1.1,0.0001,P,2,0.5
27,3,117563.3203125,1.1,0.0001,P,2,0.5
27,3,119661.5,1.1,0.0001,P,2,0.5
27,3,117538.71875,1.1,0.0001,P,2,0.5
27,3,120286.203125,1.1,0.0001,P,2,0.5
27,3,118063.546875,1.1,0.0001,P,2,0.5
27,3,118861.0703125,1.1,0.0001,P,2,0.5
27,3,117485.75,1.1,0.0001,P,2,0.5
27,3,120223.3359375,1.1,0.0001,P,2,0.5
27,3,118897.0703125,1.1,0.0001,P,2,0.5
27,3,118871.734375,1.1,0.0001,P,2,0.5
27,3,120235.4375,1.1,0.0001,P,2,0.5
27,3,118496.0234375,1.1,0.0001,P,2,0.5
27,3,120107.2421875,1.1,0.0001,P,2,0.5
27,3,118476.578125,1.1,0.0001,P,2,0.5
27,3,121468.6796875,1.1,0.0001,P,2,0.5
27,3,119432.2734375,1.1,0.0001,P,2,0.5
27,3,121379.859375,1.1,0.0001,P,2,0.5
27,3,119795.921875,1.1,0.0001,P,2,0.5
27,3,119314.1484375,1.1,0.0001,P,2,0.5
27,3,118935.515625,1.1,0.0001,P,2,0.5
27,3,121243.671875,1.1,0.0001,P,2,0.5
27,3,121249.4765625,1.1,0.0001,P,2,0.5
27,3,120339.625,1.1,0.0001,P,2,0.5
27,3,122046.5546875,1.1,0.0001,P,2,0.5
27,3,120722.7109375,1.1,0.0001,P,2,0.5
27,3,121229.953125,1.1,0.0001,P,2,0.5
27,3,121410.0703125,1.1,0.0001,P,2,0.5
27,3,119576.7421875,1.1,0.0001,P,2,0.5
27,3,122517.6796875,1.1,0.0001,P,2,0.5
27,3,119676.1640625,1.1,0.0001,P,2,0.5
27,3,121693.8203125,1.1,0.0001,P,2,0.5
27,3,121030.28125,1.1,0.0001,P,2,0.5
27,3,120148.3515625,1.1,0.0001,P,2,0.5
27,3,121415.828125,1.1,0.0001,P,2,0.5
27,3,120396.65625,1.1,0.0001,P,2,0.5
27,3,121849.65625,1.1,0.0001,P,2,0.5
27,3,120434.375,1.1,0.0001,P,2,0.5
27,3,120557.25,1.1,0.0001,P,2,0.5
27,3,120681.34375,1.1,0.0001,P,2,0.5
27,3,119870.828125,1.1,0.0001,P,2,0.5
27,3,123268.65625,1.1,0.0001,P,2,0.5
27,3,121365.140625,1.1,0.0001,P,2,0.5
27,3,121263.1953125,1.1,0.0001,P,2,0.5
27,3,122381.328125,1.1,0.0001,P,2,0.5
27,3,121520.8515625,1.1,0.0001,P,2,0.5
27,3,122311.0703125,1.1,0.0001,P,2,0.5
27,3,120802.1796875,1.1,0.0001,P,2,0.5
27,3,121105.671875,1.1,0.0001,P,2,0.5
27,3,122876.90625,1.1,0.0001,P,2,0.5
27,3,121507.40625,1.1,0.0001,P,2,0.5
27,3,120776.8046875,1.1,0.0001,P,2,0.5
27,3,122127.9453125,1.1,0.0001,P,2,0.5
27,3,120792.0234375,1.1,0.0001,P,2,0.5
27,3,122122.3359375,1.1,0.0001,P,2,0.5
27,3,121758.3359375,1.1,0.0001,P,2,0.5
27,3,121825.1875,1.1,0.0001,P,2,0.5
27,3,120799.640625,1.1,0.0001,P,2,0.5
27,3,121462.9453125,1.1,0.0001,P,2,0.5
27,3,121691.3671875,1.1,0.0001,P,2,0.5
27,3,121479.421875,1.1,0.0001,P,2,0.5
27,3,122993.171875,1.1,0.0001,P,2,0.5
27,3,122653.8125,1.1,0.0001,P,2,0.5
27,3,120989.40625,1.1,0.0001,P,2,0.5
27,3,122156.0859375,1.1,0.0001,P,2,0.5
27,3,120040.9453125,1.1,0.0001,P,2,0.5
27,3,120834.3515625,1.1,0.0001,P,2,0.5
27,3,123277.828125,1.1,0.0001,P,2,0.5
27,3,120755.6875,1.1,0.0001,P,2,0.5
27,3,122412.1328125,1.1,0.0001,P,2,0.5
27,3,119430.578125,1.1,0.0001,P,2,0.5
27,3,122195.3828125,1.1,0.0001,P,2,0.5
27,3,120090.2890625,1.1,0.0001,P,2,0.5
27,3,120275.4375,1.1,0.0001,P,2,0.5
27,3,120907.109375,1.1,0.0001,P,2,0.5
27,3,120110.890625,1.1,0.0001,P,2,0.5
27,3,122136.3828125,1.1,0.0001,P,2,0.5
27,3,119979.2734375,1.1,0.0001,P,2,0.5
27,3,121842.0390625,1.1,0.0001,P,2,0.5
27,3,119825.171875,1.1,0.0001,P,2,0.5
27,3,122063.3359375,1.1,0.0001,P,2,0.5
27,3,123313.734375,1.1,0.0001,P,2,0.5
27,3,121440.703125,1.1,0.0001,P,2,0.5
27,3,122774.6171875,1.1,0.0001,P,2,0.5
27,3,120089.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,122727.0859375,0.5,0,S R2 V=0.5,2,0.5
27,3,120850.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,122071.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,120852.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,122522.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,119236.8671875,0.5,0,S R2 V=0.5,2,0.5
27,3,122338.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,119486.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,120772.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,120282.6484375,0.5,0,S R2 V=0.5,2,0.5
27,3,121163.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,119876.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,119340.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,120563.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,121213.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,119831.3046875,0.5,0,S R2 V=0.5,2,0.5
27,3,119348.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,120591.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,119256.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,120228.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,119951.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,120299.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,120654.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,119945.7109375,0.5,0,S R2 V=0.5,2,0.5
27,3,121945.1640625,0.5,0,S R2 V=0.5,2,0.5
27,3,120667.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,118152.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,118396.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,118312.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,119320.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,118280.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,120429.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,118667.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,117824.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,119358.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,119035.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,118667.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,119512.1015625,0.5,0,S R2 V=0.5,2,0.5
27,3,118434.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,117936.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,119766.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,118856.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,120655.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,118168.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,121221.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,118186.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,119852.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,117684.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,120257.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,117843.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,120312.8984375,0.5,0,S R2 V=0.5,2,0.5
27,3,116843.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,120468.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,118497.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,119532.9921875,0.5,0,S R2 V=0.5,2,0.5
27,3,118497.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,119284.1953125,0.5,0,S R2 V=0.5,2,0.5
27,3,117430.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,119365.5703125,0.5,0,S R2 V=0.5,2,0.5
27,3,117803.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,119828.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,117152.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,119273.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,118869.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,119549,0.5,0,S R2 V=0.5,2,0.5
27,3,119833.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,119110.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,118903.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,119053.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,118242.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,118322.6796875,0.5,0,S R2 V=0.5,2,0.5
27,3,119572.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,119112.8671875,0.5,0,S R2 V=0.5,2,0.5
27,3,118763.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,119068.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,119733.9765625,0.5,0,S R2 V=0.5,2,0.5
27,3,120703.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,118837.6328125,0.5,0,S R2 V=0.5,2,0.5
27,3,118400.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,118246.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,119940.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,118988.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,119604.5,0.5,0,S R2 V=0.5,2,0.5
27,3,120810.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,119402.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,119761.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,118673.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,119914.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,118512.8515625,0.5,0,S R2 V=0.5,2,0.5
27,3,121348.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,119176.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,120457.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,118388.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,118746.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,117219.875,0.5,0,S R2 V=0.5,2,0.5
27,3,119031.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,120026.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,118642.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,119526.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,72693.2890625,-3.5,0.0001,P,2,0.5
27,3,72593.1953125,-3.5,0.0001,P,2,0.5
27,3,74323.1328125,-3.5,0.0001,P,2,0.5
27,3,70338.9453125,-3.5,0.0001,P,2,0.5
27,3,74751.015625,-3.5,0.0001,P,2,0.5
27,3,72553.3046875,-3.5,0.0001,P,2,0.5
27,3,68522.7734375,-3.5,0.0001,P,2,0.5
27,3,69772.9609375,-3.5,0.0001,P,2,0.5
27,3,73453.9140625,-3.5,0.0001,P,2,0.5
27,3,70202.8828125,-3.5,0.0001,P,2,0.5
27,3,76179.1875,-3.5,0.0001,P,2,0.5
27,3,73787.78125,-3.5,0.0001,P,2,0.5
27,3,76809.359375,-3.5,0.0001,P,2,0.5
27,3,74382.0234375,-3.5,0.0001,P,2,0.5
27,3,75560.8125,-3.5,0.0001,P,2,0.5
27,3,74671.7265625,-3.5,0.0001,P,2,0.5
27,3,70394.78125,-3.5,0.0001,P,2,0.5
27,3,70680.078125,-3.5,0.0001,P,2,0.5
27,3,75282.2265625,-3.5,0.0001,P,2,0.5
27,3,74327.3046875,-3.5,0.0001,P,2,0.5
27,3,71614.6015625,-3.5,0.0001,P,2,0.5
27,3,70974.46875,-3.5,0.0001,P,2,0.5
27,3,71726.3203125,-3.5,0.0001,P,2,0.5
27,3,70257.34375,-3.5,0.0001,P,2,0.5
27,3,73120.125,-3.5,0.0001,P,2,0.5
27,3,71944.140625,-3.5,0.0001,P,2,0.5
27,3,72143.2890625,-3.5,0.0001,P,2,0.5
27,3,75243.296875,-3.5,0.0001,P,2,0.5
27,3,76156.609375,-3.5,0.0001,P,2,0.5
27,3,74851,-3.5,0.0001,P,2,0.5
27,3,73218.15625,-3.5,0.0001,P,2,0.5
27,3,70725.40625,-3.5,0.0001,P,2,0.5
27,3,74547.046875,-3.5,0.0001,P,2,0.5
27,3,72836.1328125,-3.5,0.0001,P,2,0.5
27,3,70454.8203125,-3.5,0.0001,P,2,0.5
27,3,73866.9453125,-3.5,0.0001,P,2,0.5
27,3,71360.0625,-3.5,0.0001,P,2,0.5
27,3,72632.8984375,-3.5,0.0001,P,2,0.5
27,3,72749.359375,-3.5,0.0001,P,2,0.5
27,3,73374.4453125,-3.5,0.0001,P,2,0.5
27,3,73932.796875,-3.5,0.0001,P,2,0.5
27,3,74379.90625,-3.5,0.0001,P,2,0.5
27,3,72984.6328125,-3.5,0.0001,P,2,0.5
27,3,73698.3515625,-3.5,0.0001,P,2,0.5
27,3,72442.640625,-3.5,0.0001,P,2,0.5
27,3,71695.875,-3.5,0.0001,P,2,0.5
27,3,72150.375,-3.5,0.0001,P,2,0.5
27,3,73998.7734375,-3.5,0.0001,P,2,0.5
27,3,70193.6953125,-3.5,0.0001,P,2,0.5
27,3,73520.5625,-3.5,0.0001,P,2,0.5
27,3,72827.375,-3.5,0.0001,P,2,0.5
27,3,71233.640625,-3.5,0.0001,P,2,0.5
27,3,73710.5859375,-3.5,0.0001,P,2,0.5
27,3,70316.2890625,-3.5,0.0001,P,2,0.5
27,3,70231.3203125,-3.5,0.0001,P,2,0.5
27,3,70330.765625,-3.5,0.0001,P,2,0.5
27,3,70928.828125,-3.5,0.0001,P,2,0.5
27,3,73569.6953125,-3.5,0.0001,P,2,0.5
27,3,68932.1015625,-3.5,0.0001,P,2,0.5
27,3,71928.4296875,-3.5,0.0001,P,2,0.5
27,3,71145.796875,-3.5,0.0001,P,2,0.5
27,3,72198.9921875,-3.5,0.0001,P,2,0.5
27,3,67862.03125,-3.5,0.0001,P,2,0.5
27,3,72160.1796875,-3.5,0.0001,P,2,0.5
27,3,72442.25,-3.5,0.0001,P,2,0.5
27,3,74976.4453125,-3.5,0.0001,P,2,0.5
27,3,73785.21875,-3.5,0.0001,P,2,0.5
27,3,74029.4609375,-3.5,0.0001,P,2,0.5
27,3,71506.28125,-3.5,0.0001,P,2,0.5
27,3,73865.6171875,-3.5,0.0001,P,2,0.5
27,3,75549.375,-3.5,0.0001,P,2,0.5
27,3,75513.515625,-3.5,0.0001,P,2,0.5
27,3,75367,-3.5,0.0001,P,2,0.5
27,3,71886.6484375,-3.5,0.0001,P,2,0.5
27,3,74125.9609375,-3.5,0.0001,P,2,0.5
27,3,73890.75,-3.5,0.0001,P,2,0.5
27,3,76402.953125,-3.5,0.0001,P,2,0.5
27,3,70744.0078125,-3.5,0.0001,P,2,0.5
27,3,74911.9140625,-3.5,0.0001,P,2,0.5
27,3,72081.5859375,-3.5,0.0001,P,2,0.5
27,3,74845.5703125,-3.5,0.0001,P,2,0.5
27,3,73193.9296875,-3.5,0.0001,P,2,0.5
27,3,76076.015625,-3.5,0.0001,P,2,0.5
27,3,74567.421875,-3.5,0.0001,P,2,0.5
27,3,74483.171875,-3.5,0.0001,P,2,0.5
27,3,75082.71875,-3.5,0.0001,P,2,0.5
27,3,75178.3046875,-3.5,0.0001,P,2,0.5
27,3,73719.6171875,-3.5,0.0001,P,2,0.5
27,3,71746.0546875,-3.5,0.0001,P,2,0.5
27,3,73871.953125,-3.5,0.0001,P,2,0.5
27,3,75399.84375,-3.5,0.0001,P,2,0.5
27,3,72419.9140625,-3.5,0.0001,P,2,0.5
27,3,73189.890625,-3.5,0.0001,P,2,0.5
27,3,72937.9140625,-3.5,0.0001,P,2,0.5
27,3,75287.1796875,-3.5,0.0001,P,2,0.5
27,3,76914.8515625,-3.5,0.0001,P,2,0.5
27,3,74651.890625,-3.5,0.0001,P,2,0.5
27,3,77305.7109375,-3.5,0.0001,P,2,0.5
27,3,72435.140625,-3.5,0.0001,P,2,0.5
27,3,77004.1171875,-3.5,0.0001,P,2,0.5
27,3,97023.6171875,1.15,0.0001,P,2,0.5
27,3,100465.59375,1.15,0.0001,P,2,0.5
27,3,100402.875,1.15,0.0001,P,2,0.5
27,3,102696.578125,1.15,0.0001,P,2,0.5
27,3,102533.96875,1.15,0.0001,P,2,0.5
27,3,104316.640625,1.15,0.0001,P,2,0.5
27,3,104259.2578125,1.15,0.0001,P,2,0.5
27,3,104784.84375,1.15,0.0001,P,2,0.5
27,3,104199.0390625,1.15,0.0001,P,2,0.5
27,3,103318.734375,1.15,0.0001,P,2,0.5
27,3,106195.046875,1.15,0.0001,P,2,0.5
27,3,106016.890625,1.15,0.0001,P,2,0.5
27,3,105805.921875,1.15,0.0001,P,2,0.5
27,3,107957.1796875,1.15,0.0001,P,2,0.5
27,3,108719.2265625,1.15,0.0001,P,2,0.5
27,3,108256.8125,1.15,0.0001,P,2,0.5
27,3,109906.0625,1.15,0.0001,P,2,0.5
27,3,107704.2265625,1.15,0.0001,P,2,0.5
27,3,110278.7578125,1.15,0.0001,P,2,0.5
27,3,109453.734375,1.15,0.0001,P,2,0.5
27,3,109861.5859375,1.15,0.0001,P,2,0.5
27,3,111678.4609375,1.15,0.0001,P,2,0.5
27,3,111260.421875,1.15,0.0001,P,2,0.5
27,3,112486.28125,1.15,0.0001,P,2,0.5
27,3,109805.5234375,1.15,0.0001,P,2,0.5
27,3,111169.390625,1.15,0.0001,P,2,0.5
27,3,111945.4921875,1.15,0.0001,P,2,0.5
27,3,111826.3984375,1.15,0.0001,P,2,0.5
27,3,113029.03125,1.15,0.0001,P,2,0.5
27,3,111854.640625,1.15,0.0001,P,2,0.5
27,3,113519.703125,1.15,0.0001,P,2,0.5
27,3,113400.421875,1.15,0.0001,P,2,0.5
27,3,114193.390625,1.15,0.0001,P,2,0.5
27,3,112680.2578125,1.15,0.0001,P,2,0.5
27,3,111126.3984375,1.15,0.0001,P,2,0.5
27,3,114159.1015625,1.15,0.0001,P,2,0.5
27,3,113165.140625,1.15,0.0001,P,2,0.5
27,3,113351.9921875,1.15,0.0001,P,2,0.5
27,3,114435.7265625,1.15,0.0001,P,2,0.5
27,3,113091.1796875,1.15,0.0001,P,2,0.5
27,3,114293.921875,1.15,0.0001,P,2,0.5
27,3,114338.4375,1.15,0.0001,P,2,0.5
27,3,114819.0703125,1.15,0.0001,P,2,0.5
27,3,117299.015625,1.15,0.0001,P,2,0.5
27,3,115615.9453125,1.15,0.0001,P,2,0.5
27,3,115300.6484375,1.15,0.0001,P,2,0.5
27,3,114213.9921875,1.15,0.0001,P,2,0.5
27,3,117369.6796875,1.15,0.0001,P,2,0.5
27,3,115099.21875,1.15,0.0001,P,2,0.5
27,3,115593.96875,1.15,0.0001,P,2,0.5
27,3,115689.515625,1.15,0.0001,P,2,0.5
27,3,115087.8046875,1.15,0.0001,P,2,0.5
27,3,115963.9375,1.15,0.0001,P,2,0.5
27,3,116153.5546875,1.15,0.0001,P,2,0.5
27,3,117373.421875,1.15,0.0001,P,2,0.5
27,3,115757.796875,1.15,0.0001,P,2,0.5
27,3,118531.921875,1.15,0.0001,P,2,0.5
27,3,115928.1875,1.15,0.0001,P,2,0.5
27,3,116423.2890625,1.15,0.0001,P,2,0.5
27,3,116597.1640625,1.15,0.0001,P,2,0.5
27,3,115469.6640625,1.15,0.0001,P,2,0.5
27,3,117708.25,1.15,0.0001,P,2,0.5
27,3,115289.4140625,1.15,0.0001,P,2,0.5
27,3,118289,1.15,0.0001,P,2,0.5
27,3,117095.8125,1.15,0.0001,P,2,0.5
27,3,116907.3984375,1.15,0.0001,P,2,0.5
27,3,118116.0859375,1.15,0.0001,P,2,0.5
27,3,115612.609375,1.15,0.0001,P,2,0.5
27,3,117961.15625,1.15,0.0001,P,2,0.5
27,3,115551.578125,1.15,0.0001,P,2,0.5
27,3,118690.9140625,1.15,0.0001,P,2,0.5
27,3,116136.3984375,1.15,0.0001,P,2,0.5
27,3,116073.8671875,1.15,0.0001,P,2,0.5
27,3,118652.7421875,1.15,0.0001,P,2,0.5
27,3,117671.4453125,1.15,0.0001,P,2,0.5
27,3,117111.578125,1.15,0.0001,P,2,0.5
27,3,115212.015625,1.15,0.0001,P,2,0.5
27,3,119513.7578125,1.15,0.0001,P,2,0.5
27,3,118349.9296875,1.15,0.0001,P,2,0.5
27,3,118850.3125,1.15,0.0001,P,2,0.5
27,3,120473.171875,1.15,0.0001,P,2,0.5
27,3,118877.953125,1.15,0.0001,P,2,0.5
27,3,120366.3359375,1.15,0.0001,P,2,0.5
27,3,118183.25,1.15,0.0001,P,2,0.5
27,3,118871.6015625,1.15,0.0001,P,2,0.5
27,3,118330.5390625,1.15,0.0001,P,2,0.5
27,3,118988.5859375,1.15,0.0001,P,2,0.5
27,3,118240.3984375,1.15,0.0001,P,2,0.5
27,3,118390.40625,1.15,0.0001,P,2,0.5
27,3,119456.0390625,1.15,0.0001,P,2,0.5
27,3,120236.625,1.15,0.0001,P,2,0.5
27,3,121568.1015625,1.15,0.0001,P,2,0.5
27,3,120103.7109375,1.15,0.0001,P,2,0.5
27,3,121696.828125,1.15,0.0001,P,2,0.5
27,3,119625.234375,1.15,0.0001,P,2,0.5
27,3,119095.5625,1.15,0.0001,P,2,0.5
27,3,121766.5625,1.15,0.0001,P,2,0.5
27,3,118491.703125,1.15,0.0001,P,2,0.5
27,3,119999.9296875,1.15,0.0001,P,2,0.5
27,3,120777.6484375,1.15,0.0001,P,2,0.5
27,3,118631.5390625,1.15,0.0001,P,2,0.5
27,3,120679.7109375,1.15,0.0001,P,2,0.5
27,3,119331.109375,1.15,0.0001,P,2,0.5
27,3,120044.640625,1.15,0.0001,P,2,0.5
27,3,122426.4921875,1.15,0.0001,P,2,0.5
27,3,121248.9296875,1.15,0.0001,P,2,0.5
27,3,122931.3671875,1.15,0.0001,P,2,0.5
27,3,121524.2890625,1.15,0.0001,P,2,0.5
27,3,122814.6171875,1.15,0.0001,P,2,0.5
27,3,121162.9296875,1.15,0.0001,P,2,0.5
27,3,123874.5078125,1.15,0.0001,P,2,0.5
27,3,120543.796875,1.15,0.0001,P,2,0.5
27,3,121716.390625,1.15,0.0001,P,2,0.5
27,3,122607.4375,1.15,0.0001,P,2,0.5
27,3,119727.0078125,1.15,0.0001,P,2,0.5
27,3,123387.796875,1.15,0.0001,P,2,0.5
27,3,121053.71875,1.15,0.0001,P,2,0.5
27,3,121738.75,1.15,0.0001,P,2,0.5
27,3,120338.2890625,1.15,0.0001,P,2,0.5
27,3,119724.6953125,1.15,0.0001,P,2,0.5
27,3,122672.8671875,1.15,0.0001,P,2,0.5
27,3,120846.1796875,1.15,0.0001,P,2,0.5
27,3,123319.046875,1.15,0.0001,P,2,0.5
27,3,119801.171875,1.15,0.0001,P,2,0.5
27,3,123276.28125,1.15,0.0001,P,2,0.5
27,3,122356.0625,1.15,0.0001,P,2,0.5
27,3,122962.5546875,1.15,0.0001,P,2,0.5
27,3,121649.7890625,1.15,0.0001,P,2,0.5
27,3,121967.8984375,1.15,0.0001,P,2,0.5
27,3,123436.78125,1.15,0.0001,P,2,0.5
