Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,148175.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,148565.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,149805.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,148495.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,150389.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,148140.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,150788.625,0.5,0,S R2 V=0.5,2,0.5
27,3,149552.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,148563.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,151111.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,149458.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,152037.5,0.5,0,S R2 V=0.5,2,0.5
27,3,148835.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,150461.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,146944.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,149353.5,0.5,0,S R2 V=0.5,2,0.5
27,3,146923.25,0.5,0,S R2 V=0.5,2,0.5
27,3,149952.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,147085.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,151204.5,0.5,0,S R2 V=0.5,2,0.5
27,3,149783.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,149930.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,150932.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,148203.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,149829.5,0.5,0,S R2 V=0.5,2,0.5
27,3,148028.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,149803.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,149403.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,151618.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,147485.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,150784.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,150194.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,151259.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,148449.75,0.5,0,S R2 V=0.5,2,0.5
27,3,150884.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,148928.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,150410.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,148928.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,151801.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,148918.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,149872.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,147237.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,152071.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,147747.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,152152.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,148839.5,0.5,0,S R2 V=0.5,2,0.5
27,3,148772.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,149063,0.5,0,S R2 V=0.5,2,0.5
27,3,146677.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,147589.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,150647.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,147395.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,150115.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,149466.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,150078.25,0.5,0,S R2 V=0.5,2,0.5
27,3,149583.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,148665.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,146348.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,150632.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,146973.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,149595.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,147127.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,149790.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,147074.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,148322.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,76758.9453125,-3.5,0.0001,P,2,0.5
27,3,77977.34375,-3.5,0.0001,P,2,0.5
27,3,73565.875,-3.5,0.0001,P,2,0.5
27,3,80758.3515625,-3.5,0.0001,P,2,0.5
27,3,76847.703125,-3.5,0.0001,P,2,0.5
27,3,71224.9375,-3.5,0.0001,P,2,0.5
27,3,68692.5,-3.5,0.0001,P,2,0.5
27,3,74568.4765625,-3.5,0.0001,P,2,0.5
27,3,75622.3828125,-3.5,0.0001,P,2,0.5
27,3,75210.875,-3.5,0.0001,P,2,0.5
27,3,72413.828125,-3.5,0.0001,P,2,0.5
27,3,72547.1640625,-3.5,0.0001,P,2,0.5
27,3,75168.3359375,-3.5,0.0001,P,2,0.5
27,3,75360.796875,-3.5,0.0001,P,2,0.5
27,3,72432.671875,-3.5,0.0001,P,2,0.5
27,3,76544.8671875,-3.5,0.0001,P,2,0.5
27,3,73436.2109375,-3.5,0.0001,P,2,0.5
27,3,76147.5078125,-3.5,0.0001,P,2,0.5
27,3,73518.140625,-3.5,0.0001,P,2,0.5
27,3,68868.2734375,-3.5,0.0001,P,2,0.5
27,3,72717.4296875,-3.5,0.0001,P,2,0.5
27,3,71554.78125,-3.5,0.0001,P,2,0.5
27,3,70649.71875,-3.5,0.0001,P,2,0.5
27,3,72254.1640625,-3.5,0.0001,P,2,0.5
27,3,73158.2890625,-3.5,0.0001,P,2,0.5
27,3,75821.6328125,-3.5,0.0001,P,2,0.5
27,3,74298.1484375,-3.5,0.0001,P,2,0.5
27,3,74445.2890625,-3.5,0.0001,P,2,0.5
27,3,68668.1796875,-3.5,0.0001,P,2,0.5
27,3,75702.734375,-3.5,0.0001,P,2,0.5
27,3,73024.765625,-3.5,0.0001,P,2,0.5
27,3,77030.8515625,-3.5,0.0001,P,2,0.5
27,3,75347.8359375,-3.5,0.0001,P,2,0.5
27,3,72963.625,-3.5,0.0001,P,2,0.5
27,3,75090.2265625,-3.5,0.0001,P,2,0.5
27,3,74266.546875,-3.5,0.0001,P,2,0.5
27,3,74177.5703125,-3.5,0.0001,P,2,0.5
27,3,75661.1328125,-3.5,0.0001,P,2,0.5
27,3,72059.8046875,-3.5,0.0001,P,2,0.5
27,3,72808.5390625,-3.5,0.0001,P,2,0.5
27,3,70012.6484375,-3.5,0.0001,P,2,0.5
27,3,73619.9765625,-3.5,0.0001,P,2,0.5
27,3,69756.0625,-3.5,0.0001,P,2,0.5
27,3,73249.765625,-3.5,0.0001,P,2,0.5
27,3,72416.1640625,-3.5,0.0001,P,2,0.5
27,3,73812.5625,-3.5,0.0001,P,2,0.5
27,3,74698.2890625,-3.5,0.0001,P,2,0.5
27,3,71244.09375,-3.5,0.0001,P,2,0.5
27,3,74649.6640625,-3.5,0.0001,P,2,0.5
27,3,72669.265625,-3.5,0.0001,P,2,0.5
27,3,71566.3125,-3.5,0.0001,P,2,0.5
27,3,72373.140625,-3.5,0.0001,P,2,0.5
27,3,70529.2734375,-3.5,0.0001,P,2,0.5
27,3,72129.59375,-3.5,0.0001,P,2,0.5
27,3,76687.125,-3.5,0.0001,P,2,0.5
27,3,74112.625,-3.5,0.0001,P,2,0.5
27,3,73653.3984375,-3.5,0.0001,P,2,0.5
27,3,75454.125,-3.5,0.0001,P,2,0.5
27,3,70219.8671875,-3.5,0.0001,P,2,0.5
27,3,75979.296875,-3.5,0.0001,P,2,0.5
27,3,72020.609375,-3.5,0.0001,P,2,0.5
27,3,73594.7734375,-3.5,0.0001,P,2,0.5
27,3,72566.7734375,-3.5,0.0001,P,2,0.5
27,3,71454.78125,-3.5,0.0001,P,2,0.5
27,3,71497.0625,-3.5,0.0001,P,2,0.5
27,3,74375.4765625,-3.5,0.0001,P,2,0.5
27,3,72344.6953125,-3.5,0.0001,P,2,0.5
27,3,73524.0625,-3.5,0.0001,P,2,0.5
27,3,72559.25,-3.5,0.0001,P,2,0.5
27,3,70928.7109375,-3.5,0.0001,P,2,0.5
27,3,72177.1640625,-3.5,0.0001,P,2,0.5
27,3,71774.8046875,-3.5,0.0001,P,2,0.5
27,3,74151.2734375,-3.5,0.0001,P,2,0.5
27,3,71992.953125,-3.5,0.0001,P,2,0.5
27,3,69450.78125,-3.5,0.0001,P,2,0.5
27,3,70709.640625,-3.5,0.0001,P,2,0.5
27,3,69137.5390625,-3.5,0.0001,P,2,0.5
27,3,72408.0859375,-3.5,0.0001,P,2,0.5
27,3,71038.3046875,-3.5,0.0001,P,2,0.5
27,3,65585.3828125,-3.5,0.0001,P,2,0.5
27,3,67637.53125,-3.5,0.0001,P,2,0.5
27,3,70431.6484375,-3.5,0.0001,P,2,0.5
27,3,71148.796875,-3.5,0.0001,P,2,0.5
27,3,72458.0625,-3.5,0.0001,P,2,0.5
27,3,71072.625,-3.5,0.0001,P,2,0.5
27,3,70920.890625,-3.5,0.0001,P,2,0.5
27,3,72459.75,-3.5,0.0001,P,2,0.5
27,3,73215.359375,-3.5,0.0001,P,2,0.5
27,3,70615.8359375,-3.5,0.0001,P,2,0.5
27,3,75838.140625,-3.5,0.0001,P,2,0.5
27,3,70592.75,-3.5,0.0001,P,2,0.5
27,3,73708.625,-3.5,0.0001,P,2,0.5
27,3,75098.078125,-3.5,0.0001,P,2,0.5
27,3,69275.5234375,-3.5,0.0001,P,2,0.5
27,3,67840.109375,-3.5,0.0001,P,2,0.5
27,3,73242.328125,-3.5,0.0001,P,2,0.5
27,3,67840.1171875,-3.5,0.0001,P,2,0.5
27,3,72192.578125,-3.5,0.0001,P,2,0.5
27,3,74485.4296875,-3.5,0.0001,P,2,0.5
27,3,69064.84375,-3.5,0.0001,P,2,0.5
27,3,113461.515625,1.4,0.0001,P,2,0.5
27,3,121452.6953125,1.4,0.0001,P,2,0.5
27,3,123877.1484375,1.4,0.0001,P,2,0.5
27,3,124730.734375,1.4,0.0001,P,2,0.5
27,3,128404.625,1.4,0.0001,P,2,0.5
27,3,125938.203125,1.4,0.0001,P,2,0.5
27,3,133277.234375,1.4,0.0001,P,2,0.5
27,3,129387.8828125,1.4,0.0001,P,2,0.5
27,3,133082.25,1.4,0.0001,P,2,0.5
27,3,136330.328125,1.4,0.0001,P,2,0.5
27,3,134460.96875,1.4,0.0001,P,2,0.5
27,3,136202.671875,1.4,0.0001,P,2,0.5
27,3,136476.6875,1.4,0.0001,P,2,0.5
27,3,137554.25,1.4,0.0001,P,2,0.5
27,3,135317.484375,1.4,0.0001,P,2,0.5
27,3,138508.359375,1.4,0.0001,P,2,0.5
27,3,137249.578125,1.4,0.0001,P,2,0.5
27,3,136988.75,1.4,0.0001,P,2,0.5
27,3,140292.1875,1.4,0.0001,P,2,0.5
27,3,138675.203125,1.4,0.0001,P,2,0.5
27,3,137555.8125,1.4,0.0001,P,2,0.5
27,3,141592.921875,1.4,0.0001,P,2,0.5
27,3,139768.859375,1.4,0.0001,P,2,0.5
27,3,143534.109375,1.4,0.0001,P,2,0.5
27,3,141903.0625,1.4,0.0001,P,2,0.5
27,3,141824.59375,1.4,0.0001,P,2,0.5
27,3,145936.734375,1.4,0.0001,P,2,0.5
27,3,141864.875,1.4,0.0001,P,2,0.5
27,3,144462.734375,1.4,0.0001,P,2,0.5
27,3,143348.9375,1.4,0.0001,P,2,0.5
27,3,143048.25,1.4,0.0001,P,2,0.5
27,3,146955.765625,1.4,0.0001,P,2,0.5
27,3,144991.03125,1.4,0.0001,P,2,0.5
27,3,145712.828125,1.4,0.0001,P,2,0.5
27,3,144313.5,1.4,0.0001,P,2,0.5
27,3,142648.84375,1.4,0.0001,P,2,0.5
27,3,148974.21875,1.4,0.0001,P,2,0.5
27,3,145651.96875,1.4,0.0001,P,2,0.5
27,3,148115.140625,1.4,0.0001,P,2,0.5
27,3,144777.4375,1.4,0.0001,P,2,0.5
27,3,148128.015625,1.4,0.0001,P,2,0.5
27,3,145455.875,1.4,0.0001,P,2,0.5
27,3,145117.703125,1.4,0.0001,P,2,0.5
27,3,149020.09375,1.4,0.0001,P,2,0.5
27,3,144715.078125,1.4,0.0001,P,2,0.5
27,3,149236.171875,1.4,0.0001,P,2,0.5
27,3,149401.15625,1.4,0.0001,P,2,0.5
27,3,145816.171875,1.4,0.0001,P,2,0.5
27,3,151005.625,1.4,0.0001,P,2,0.5
27,3,145786.296875,1.4,0.0001,P,2,0.5
27,3,150535.15625,1.4,0.0001,P,2,0.5
27,3,151065.71875,1.4,0.0001,P,2,0.5
27,3,149545.25,1.4,0.0001,P,2,0.5
27,3,152862.625,1.4,0.0001,P,2,0.5
27,3,147404.875,1.4,0.0001,P,2,0.5
27,3,151676.3125,1.4,0.0001,P,2,0.5
27,3,149009.359375,1.4,0.0001,P,2,0.5
27,3,149889.875,1.4,0.0001,P,2,0.5
27,3,151183.109375,1.4,0.0001,P,2,0.5
27,3,150141.390625,1.4,0.0001,P,2,0.5
27,3,151786.515625,1.4,0.0001,P,2,0.5
27,3,147648.875,1.4,0.0001,P,2,0.5
27,3,154026.015625,1.4,0.0001,P,2,0.5
27,3,149600.65625,1.4,0.0001,P,2,0.5
27,3,150151.140625,1.4,0.0001,P,2,0.5
27,3,153197.4375,1.4,0.0001,P,2,0.5
27,3,150540.53125,1.4,0.0001,P,2,0.5
27,3,154422.921875,1.4,0.0001,P,2,0.5
27,3,149921.421875,1.4,0.0001,P,2,0.5
27,3,152718.484375,1.4,0.0001,P,2,0.5
27,3,153611.671875,1.4,0.0001,P,2,0.5
27,3,152651.921875,1.4,0.0001,P,2,0.5
27,3,155724.515625,1.4,0.0001,P,2,0.5
27,3,152918.984375,1.4,0.0001,P,2,0.5
27,3,156154.21875,1.4,0.0001,P,2,0.5
27,3,153801.046875,1.4,0.0001,P,2,0.5
27,3,151803.0625,1.4,0.0001,P,2,0.5
27,3,156567.640625,1.4,0.0001,P,2,0.5
27,3,153049.28125,1.4,0.0001,P,2,0.5
27,3,155582.71875,1.4,0.0001,P,2,0.5
27,3,155006.421875,1.4,0.0001,P,2,0.5
27,3,154440.859375,1.4,0.0001,P,2,0.5
27,3,156893.484375,1.4,0.0001,P,2,0.5
27,3,154925.5,1.4,0.0001,P,2,0.5
27,3,157146.46875,1.4,0.0001,P,2,0.5
27,3,154512.75,1.4,0.0001,P,2,0.5
27,3,155856.4375,1.4,0.0001,P,2,0.5
27,3,157150.0625,1.4,0.0001,P,2,0.5
27,3,154792.328125,1.4,0.0001,P,2,0.5
27,3,157692.609375,1.4,0.0001,P,2,0.5
27,3,154949.609375,1.4,0.0001,P,2,0.5
27,3,155071.921875,1.4,0.0001,P,2,0.5
27,3,157258.078125,1.4,0.0001,P,2,0.5
27,3,152245.515625,1.4,0.0001,P,2,0.5
27,3,159337.96875,1.4,0.0001,P,2,0.5
27,3,157652.5,1.4,0.0001,P,2,0.5
27,3,156595.953125,1.4,0.0001,P,2,0.5
27,3,157141.34375,1.4,0.0001,P,2,0.5
27,3,156286.6875,1.4,0.0001,P,2,0.5
27,3,160299.375,1.4,0.0001,P,2,0.5
27,3,154801.859375,1.4,0.0001,P,2,0.5
27,3,157601.734375,1.4,0.0001,P,2,0.5
27,3,158012.5625,1.4,0.0001,P,2,0.5
27,3,155664.796875,1.4,0.0001,P,2,0.5
27,3,162480.546875,1.4,0.0001,P,2,0.5
27,3,155979.8125,1.4,0.0001,P,2,0.5
27,3,158521.390625,1.4,0.0001,P,2,0.5
27,3,157831.640625,1.4,0.0001,P,2,0.5
27,3,158325.890625,1.4,0.0001,P,2,0.5
27,3,159625.15625,1.4,0.0001,P,2,0.5
27,3,155879.40625,1.4,0.0001,P,2,0.5
27,3,157770.609375,1.4,0.0001,P,2,0.5
27,3,156117.515625,1.4,0.0001,P,2,0.5
27,3,157336.28125,1.4,0.0001,P,2,0.5
27,3,160589.890625,1.4,0.0001,P,2,0.5
27,3,158364.640625,1.4,0.0001,P,2,0.5
27,3,159389.28125,1.4,0.0001,P,2,0.5
27,3,159599.828125,1.4,0.0001,P,2,0.5
27,3,158113.171875,1.4,0.0001,P,2,0.5
27,3,159268.6875,1.4,0.0001,P,2,0.5
27,3,154378.84375,1.4,0.0001,P,2,0.5
27,3,161998.234375,1.4,0.0001,P,2,0.5
27,3,158464.6875,1.4,0.0001,P,2,0.5
27,3,156933.953125,1.4,0.0001,P,2,0.5
27,3,164825.46875,1.4,0.0001,P,2,0.5
27,3,159179.265625,1.4,0.0001,P,2,0.5
27,3,162314.59375,1.4,0.0001,P,2,0.5
27,3,161579.59375,1.4,0.0001,P,2,0.5
27,3,159536.28125,1.4,0.0001,P,2,0.5
27,3,162209.3125,1.4,0.0001,P,2,0.5
27,3,160991.859375,1.4,0.0001,P,2,0.5
27,3,162460.671875,1.4,0.0001,P,2,0.5
27,3,161735.734375,1.4,0.0001,P,2,0.5
27,3,161258.984375,1.4,0.0001,P,2,0.5
27,3,161965.859375,1.4,0.0001,P,2,0.5
27,3,160525.21875,1.4,0.0001,P,2,0.5
27,3,163231.0625,1.4,0.0001,P,2,0.5
27,3,163789.484375,1.4,0.0001,P,2,0.5
27,3,160764.609375,1.4,0.0001,P,2,0.5
27,3,163663.84375,1.4,0.0001,P,2,0.5
27,3,162031.40625,1.4,0.0001,P,2,0.5
27,3,163512.0625,1.4,0.0001,P,2,0.5
27,3,162700.390625,1.4,0.0001,P,2,0.5
27,3,160363.65625,1.4,0.0001,P,2,0.5
27,3,166176.984375,1.4,0.0001,P,2,0.5
27,3,160299.25,1.4,0.0001,P,2,0.5
27,3,163626.578125,1.4,0.0001,P,2,0.5
27,3,163728.9375,1.4,0.0001,P,2,0.5
27,3,161487.28125,1.4,0.0001,P,2,0.5
27,3,163747.484375,1.4,0.0001,P,2,0.5
27,3,160732.296875,1.4,0.0001,P,2,0.5
27,3,163112.25,1.4,0.0001,P,2,0.5
27,3,160641.65625,1.4,0.0001,P,2,0.5
27,3,163606.4375,1.4,0.0001,P,2,0.5
27,3,161460.765625,1.4,0.0001,P,2,0.5
27,3,163460.921875,1.4,0.0001,P,2,0.5
27,3,163273.921875,1.4,0.0001,P,2,0.5
27,3,161266.140625,1.4,0.0001,P,2,0.5
27,3,164852,1.4,0.0001,P,2,0.5
27,3,161979.265625,1.4,0.0001,P,2,0.5
27,3,163699.390625,1.4,0.0001,P,2,0.5
27,3,161650.75,1.4,0.0001,P,2,0.5
27,3,161337.3125,1.4,0.0001,P,2,0.5
27,3,163989.8125,1.4,0.0001,P,2,0.5
27,3,160060.8125,1.4,0.0001,P,2,0.5
27,3,165277.5625,1.4,0.0001,P,2,0.5
27,3,163467.15625,1.4,0.0001,P,2,0.5
27,3,161755.421875,1.4,0.0001,P,2,0.5
27,3,162455.390625,1.4,0.0001,P,2,0.5
27,3,161311.3125,1.4,0.0001,P,2,0.5
27,3,162480.578125,1.4,0.0001,P,2,0.5
27,3,163332.71875,1.4,0.0001,P,2,0.5
27,3,165818.578125,1.4,0.0001,P,2,0.5
27,3,160966.1875,1.4,0.0001,P,2,0.5
27,3,167201.09375,1.4,0.0001,P,2,0.5
27,3,163949.375,1.4,0.0001,P,2,0.5
27,3,161285.75,1.4,0.0001,P,2,0.5
27,3,166328.453125,1.4,0.0001,P,2,0.5
27,3,162978.5,1.4,0.0001,P,2,0.5
27,3,166918.984375,1.4,0.0001,P,2,0.5
27,3,162881.03125,1.4,0.0001,P,2,0.5
27,3,166653.578125,1.4,0.0001,P,2,0.5
27,3,163123.40625,1.4,0.0001,P,2,0.5
27,3,166105.875,1.4,0.0001,P,2,0.5
27,3,163777.125,1.4,0.0001,P,2,0.5
27,3,163861.28125,1.4,0.0001,P,2,0.5
27,3,166016.5,1.4,0.0001,P,2,0.5
27,3,162640.625,1.4,0.0001,P,2,0.5
27,3,166859.890625,1.4,0.0001,P,2,0.5
27,3,164117.4375,1.4,0.0001,P,2,0.5
27,3,163365.234375,1.4,0.0001,P,2,0.5
27,3,165261.9375,1.4,0.0001,P,2,0.5
27,3,162878.703125,1.4,0.0001,P,2,0.5
27,3,169611.59375,1.4,0.0001,P,2,0.5
27,3,163161.1875,1.4,0.0001,P,2,0.5
27,3,165987.015625,1.4,0.0001,P,2,0.5
27,3,165356.21875,1.4,0.0001,P,2,0.5
27,3,163916.859375,1.4,0.0001,P,2,0.5
27,3,169205.890625,1.4,0.0001,P,2,0.5
27,3,164165.9375,1.4,0.0001,P,2,0.5
27,3,163093.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,162515.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,164907.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,162235.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,164896.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,163521.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,163940.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,164476.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,163983.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,163232.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,162973.5,0.5,0,S R2 V=0.5,2,0.5
27,3,163456.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,162822.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,162837.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,161991.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,163320.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,159243.625,0.5,0,S R2 V=0.5,2,0.5
27,3,162025.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,160505.75,0.5,0,S R2 V=0.5,2,0.5
27,3,162421.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,163453.25,0.5,0,S R2 V=0.5,2,0.5
27,3,161383.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,164212.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,161043.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,162933.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,160267.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,163360.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,160686.875,0.5,0,S R2 V=0.5,2,0.5
27,3,163628.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,160119.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,165100.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,162933.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,161187.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,158893.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,161934.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,159605.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,159394.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,160985.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,163614.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,164702.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,160725.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,163345.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,164316.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,162513.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,165191.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,161783.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,162553.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,161946.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,165042.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,163666.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,164717.25,0.5,0,S R2 V=0.5,2,0.5
27,3,160061.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,163707.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,163006,0.5,0,S R2 V=0.5,2,0.5
27,3,164688.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,164639.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,163631.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,159612.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,162878.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,162699.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,161187.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,163589.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,161992.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,162619.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,162241.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,164423.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,160881.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,163722.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,163167.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,165188.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,159663.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,162606.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,164627.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,161500,0.5,0,S R2 V=0.5,2,0.5
27,3,160479.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,160933.375,0.5,0,S R2 V=0.5,2,0.5
27,3,158975,0.5,0,S R2 V=0.5,2,0.5
27,3,161834.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,161122.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,160421.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,161481.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,162707.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,161501.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,161240.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,158735.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,163575.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,164151.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,162131,0.5,0,S R2 V=0.5,2,0.5
27,3,164019.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,161572.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,166510.125,0.5,0,S R2 V=0.5,2,0.5
27,3,159274.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,164786.75,0.5,0,S R2 V=0.5,2,0.5
27,3,159496.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,162507.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,158768.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,160907.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,162282.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,160719.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,162968.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,78712.7421875,-3.5,0.0001,P,2,0.5
27,3,81357.75,-3.5,0.0001,P,2,0.5
27,3,74861.109375,-3.5,0.0001,P,2,0.5
27,3,71876.7734375,-3.5,0.0001,P,2,0.5
27,3,75816.515625,-3.5,0.0001,P,2,0.5
27,3,73979.734375,-3.5,0.0001,P,2,0.5
27,3,70746.5703125,-3.5,0.0001,P,2,0.5
27,3,70755.09375,-3.5,0.0001,P,2,0.5
27,3,69686.8359375,-3.5,0.0001,P,2,0.5
27,3,69905.8203125,-3.5,0.0001,P,2,0.5
27,3,70792.2578125,-3.5,0.0001,P,2,0.5
27,3,69644.046875,-3.5,0.0001,P,2,0.5
27,3,72149.171875,-3.5,0.0001,P,2,0.5
27,3,72255.859375,-3.5,0.0001,P,2,0.5
27,3,69946.515625,-3.5,0.0001,P,2,0.5
27,3,71477.828125,-3.5,0.0001,P,2,0.5
27,3,74189.03125,-3.5,0.0001,P,2,0.5
