Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,108351.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,108094.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,107875.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,106859.625,0.5,0,S R2 V=0.5,2,0.5
27,3,106456.625,0.5,0,S R2 V=0.5,2,0.5
27,3,108749.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,107369.8203125,0.5,0,S R2 V=0.5,2,0.5
27,3,108377.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,107744.8515625,0.5,0,S R2 V=0.5,2,0.5
27,3,108455.75,0.5,0,S R2 V=0.5,2,0.5
27,3,108358.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,107796.6328125,0.5,0,S R2 V=0.5,2,0.5
27,3,106782.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,105567.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,106422.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,107430.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,107317.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,106653.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,106790.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,107213.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,106414.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,107334.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,107369.75,0.5,0,S R2 V=0.5,2,0.5
27,3,109159.9765625,0.5,0,S R2 V=0.5,2,0.5
27,3,108456.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,110065.8671875,0.5,0,S R2 V=0.5,2,0.5
27,3,111047.2578125,0.5,0,S R2 V=0.5,2,0.5
27,3,109188.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,109736.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,109815.4296875,0.5,0,S R2 V=0.5,2,0.5
27,3,110872.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,109456.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,109105.0859375,0.5,0,S R2 V=0.5,2,0.5
27,3,108103.4296875,0.5,0,S R2 V=0.5,2,0.5
27,3,106662.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,107456.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,108287.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,107526.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,107023.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,108491.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,108774.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,108606.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,109269.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,109338.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,109311.875,0.5,0,S R2 V=0.5,2,0.5
27,3,110307.0078125,0.5,0,S R2 V=0.5,2,0.5
27,3,109576.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,110087.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,109531.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,109286.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,108909.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,109403.9296875,0.5,0,S R2 V=0.5,2,0.5
27,3,108314.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,108642.2578125,0.5,0,S R2 V=0.5,2,0.5
27,3,108823.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,109581.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,108238.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,108991.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,109989.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,108892.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,110717.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,109305.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,109097.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,109944.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,108716.7109375,0.5,0,S R2 V=0.5,2,0.5
27,3,109309.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,109108.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,108402.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,109062.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,107221.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,107377.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,107317.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,106525.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,107665.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,107196.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,108616.1953125,0.5,0,S R2 V=0.5,2,0.5
27,3,108200.5,0.5,0,S R2 V=0.5,2,0.5
27,3,108980.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,108618.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,109711.25,0.5,0,S R2 V=0.5,2,0.5
27,3,109108.0390625,0.5,0,S R2 V=0.5,2,0.5
27,3,109883.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,109575.4453125,0.5,0,S R2 V=0.5,2,0.5
27,3,82340.90625,-3.5,0.0001,P,2,0.5
27,3,80006.2578125,-3.5,0.0001,P,2,0.5
27,3,82551.6328125,-3.5,0.0001,P,2,0.5
27,3,81765.765625,-3.5,0.0001,P,2,0.5
27,3,84301.53125,-3.5,0.0001,P,2,0.5
27,3,77737.140625,-3.5,0.0001,P,2,0.5
27,3,73598.890625,-3.5,0.0001,P,2,0.5
27,3,74437.4453125,-3.5,0.0001,P,2,0.5
27,3,73694.0546875,-3.5,0.0001,P,2,0.5
27,3,75778.6328125,-3.5,0.0001,P,2,0.5
27,3,76963.9765625,-3.5,0.0001,P,2,0.5
27,3,73818.5390625,-3.5,0.0001,P,2,0.5
27,3,74172.265625,-3.5,0.0001,P,2,0.5
27,3,75185.203125,-3.5,0.0001,P,2,0.5
27,3,74979.6171875,-3.5,0.0001,P,2,0.5
27,3,79867.921875,-3.5,0.0001,P,2,0.5
27,3,79475.140625,-3.5,0.0001,P,2,0.5
27,3,78815.8125,-3.5,0.0001,P,2,0.5
27,3,77835.109375,-3.5,0.0001,P,2,0.5
27,3,81571.484375,-3.5,0.0001,P,2,0.5
27,3,79383.4609375,-3.5,0.0001,P,2,0.5
27,3,80088.3671875,-3.5,0.0001,P,2,0.5
27,3,81838.2890625,-3.5,0.0001,P,2,0.5
27,3,79010.578125,-3.5,0.0001,P,2,0.5
27,3,84814.9921875,-3.5,0.0001,P,2,0.5
27,3,84177.890625,-3.5,0.0001,P,2,0.5
27,3,83866.6640625,-3.5,0.0001,P,2,0.5
27,3,80525.421875,-3.5,0.0001,P,2,0.5
27,3,79337.1328125,-3.5,0.0001,P,2,0.5
27,3,77192.9921875,-3.5,0.0001,P,2,0.5
27,3,79718.1484375,-3.5,0.0001,P,2,0.5
27,3,82676.1796875,-3.5,0.0001,P,2,0.5
27,3,78825.796875,-3.5,0.0001,P,2,0.5
27,3,80011.1328125,-3.5,0.0001,P,2,0.5
27,3,78589.2734375,-3.5,0.0001,P,2,0.5
27,3,78666.46875,-3.5,0.0001,P,2,0.5
27,3,79941.9296875,-3.5,0.0001,P,2,0.5
27,3,81359.1953125,-3.5,0.0001,P,2,0.5
27,3,80308.328125,-3.5,0.0001,P,2,0.5
27,3,79583.5546875,-3.5,0.0001,P,2,0.5
27,3,78383.0859375,-3.5,0.0001,P,2,0.5
27,3,76961.4765625,-3.5,0.0001,P,2,0.5
27,3,83610.8671875,-3.5,0.0001,P,2,0.5
27,3,82166.6796875,-3.5,0.0001,P,2,0.5
27,3,78318.7421875,-3.5,0.0001,P,2,0.5
27,3,76624.375,-3.5,0.0001,P,2,0.5
27,3,77390.3671875,-3.5,0.0001,P,2,0.5
27,3,76674.9375,-3.5,0.0001,P,2,0.5
27,3,78843.2734375,-3.5,0.0001,P,2,0.5
27,3,80469.921875,-3.5,0.0001,P,2,0.5
27,3,76216.109375,-3.5,0.0001,P,2,0.5
27,3,82989.1796875,-3.5,0.0001,P,2,0.5
27,3,81774.234375,-3.5,0.0001,P,2,0.5
27,3,81314.3671875,-3.5,0.0001,P,2,0.5
27,3,82186,-3.5,0.0001,P,2,0.5
27,3,75860.1015625,-3.5,0.0001,P,2,0.5
27,3,72890.078125,-3.5,0.0001,P,2,0.5
27,3,83249.2578125,-3.5,0.0001,P,2,0.5
27,3,81948.390625,-3.5,0.0001,P,2,0.5
27,3,82372.6171875,-3.5,0.0001,P,2,0.5
27,3,76443.390625,-3.5,0.0001,P,2,0.5
27,3,73286.484375,-3.5,0.0001,P,2,0.5
27,3,76345.0078125,-3.5,0.0001,P,2,0.5
27,3,77674.640625,-3.5,0.0001,P,2,0.5
27,3,78092.3984375,-3.5,0.0001,P,2,0.5
27,3,80867.6328125,-3.5,0.0001,P,2,0.5
27,3,79552.2109375,-3.5,0.0001,P,2,0.5
27,3,78873.4921875,-3.5,0.0001,P,2,0.5
27,3,83830.1328125,-3.5,0.0001,P,2,0.5
27,3,81604.90625,-3.5,0.0001,P,2,0.5
27,3,81494.0078125,-3.5,0.0001,P,2,0.5
27,3,79914.953125,-3.5,0.0001,P,2,0.5
27,3,80073.859375,-3.5,0.0001,P,2,0.5
27,3,77766.6796875,-3.5,0.0001,P,2,0.5
27,3,82495.484375,-3.5,0.0001,P,2,0.5
27,3,76884.2421875,-3.5,0.0001,P,2,0.5
27,3,79182.4375,-3.5,0.0001,P,2,0.5
27,3,78359.53125,-3.5,0.0001,P,2,0.5
27,3,72781.7734375,-3.5,0.0001,P,2,0.5
27,3,81710.0234375,-3.5,0.0001,P,2,0.5
27,3,80752.109375,-3.5,0.0001,P,2,0.5
27,3,76845.7421875,-3.5,0.0001,P,2,0.5
27,3,84112.1640625,-3.5,0.0001,P,2,0.5
27,3,83811.3671875,-3.5,0.0001,P,2,0.5
27,3,79249.1796875,-3.5,0.0001,P,2,0.5
27,3,78263.84375,-3.5,0.0001,P,2,0.5
27,3,81424.671875,-3.5,0.0001,P,2,0.5
27,3,81300.7265625,-3.5,0.0001,P,2,0.5
27,3,76308.1484375,-3.5,0.0001,P,2,0.5
27,3,76451.28125,-3.5,0.0001,P,2,0.5
27,3,76706.3125,-3.5,0.0001,P,2,0.5
27,3,78264.734375,-3.5,0.0001,P,2,0.5
27,3,78433.5546875,-3.5,0.0001,P,2,0.5
27,3,79582.890625,-3.5,0.0001,P,2,0.5
27,3,79581.6484375,-3.5,0.0001,P,2,0.5
27,3,73983.4140625,-3.5,0.0001,P,2,0.5
27,3,77449.421875,-3.5,0.0001,P,2,0.5
27,3,77657.625,-3.5,0.0001,P,2,0.5
27,3,75928.6953125,-3.5,0.0001,P,2,0.5
27,3,80574.28125,-3.5,0.0001,P,2,0.5
27,3,90025.6015625,0.9,0.0001,P,2,0.5
27,3,95375.8828125,0.9,0.0001,P,2,0.5
27,3,96007.5,0.9,0.0001,P,2,0.5
27,3,97329.53125,0.9,0.0001,P,2,0.5
27,3,97926.4453125,0.9,0.0001,P,2,0.5
27,3,98956.203125,0.9,0.0001,P,2,0.5
27,3,99677.4296875,0.9,0.0001,P,2,0.5
27,3,99371.8125,0.9,0.0001,P,2,0.5
27,3,100171.3515625,0.9,0.0001,P,2,0.5
27,3,102673.453125,0.9,0.0001,P,2,0.5
27,3,100791.8359375,0.9,0.0001,P,2,0.5
27,3,103293.484375,0.9,0.0001,P,2,0.5
27,3,101940.1484375,0.9,0.0001,P,2,0.5
27,3,103071.078125,0.9,0.0001,P,2,0.5
27,3,102432.5703125,0.9,0.0001,P,2,0.5
27,3,103247.8515625,0.9,0.0001,P,2,0.5
27,3,103941.046875,0.9,0.0001,P,2,0.5
27,3,103675.296875,0.9,0.0001,P,2,0.5
27,3,104445.9296875,0.9,0.0001,P,2,0.5
27,3,103568.2265625,0.9,0.0001,P,2,0.5
27,3,102694.0234375,0.9,0.0001,P,2,0.5
27,3,105044.0390625,0.9,0.0001,P,2,0.5
27,3,105032.546875,0.9,0.0001,P,2,0.5
27,3,104324.375,0.9,0.0001,P,2,0.5
27,3,104610.609375,0.9,0.0001,P,2,0.5
27,3,105167.890625,0.9,0.0001,P,2,0.5
27,3,105224.9140625,0.9,0.0001,P,2,0.5
27,3,103779.5703125,0.9,0.0001,P,2,0.5
27,3,104345.8046875,0.9,0.0001,P,2,0.5
27,3,104235.953125,0.9,0.0001,P,2,0.5
27,3,105017.96875,0.9,0.0001,P,2,0.5
27,3,104371.2109375,0.9,0.0001,P,2,0.5
27,3,105728.0859375,0.9,0.0001,P,2,0.5
27,3,103737.59375,0.9,0.0001,P,2,0.5
27,3,104216.2734375,0.9,0.0001,P,2,0.5
27,3,104685.2109375,0.9,0.0001,P,2,0.5
27,3,104076.0078125,0.9,0.0001,P,2,0.5
27,3,105259.546875,0.9,0.0001,P,2,0.5
27,3,105351.1328125,0.9,0.0001,P,2,0.5
27,3,105001.390625,0.9,0.0001,P,2,0.5
27,3,104784.375,0.9,0.0001,P,2,0.5
27,3,107456.109375,0.9,0.0001,P,2,0.5
27,3,106049.46875,0.9,0.0001,P,2,0.5
27,3,107187.25,0.9,0.0001,P,2,0.5
27,3,106159.375,0.9,0.0001,P,2,0.5
27,3,104165.4921875,0.9,0.0001,P,2,0.5
27,3,105903.9453125,0.9,0.0001,P,2,0.5
27,3,105484.78125,0.9,0.0001,P,2,0.5
27,3,105795.4765625,0.9,0.0001,P,2,0.5
27,3,106431.4296875,0.9,0.0001,P,2,0.5
27,3,105458.28125,0.9,0.0001,P,2,0.5
27,3,105510.9765625,0.9,0.0001,P,2,0.5
27,3,106919.8359375,0.9,0.0001,P,2,0.5
27,3,106405.3984375,0.9,0.0001,P,2,0.5
27,3,106576.8203125,0.9,0.0001,P,2,0.5
27,3,107560.6328125,0.9,0.0001,P,2,0.5
27,3,106295.1171875,0.9,0.0001,P,2,0.5
27,3,105795.2890625,0.9,0.0001,P,2,0.5
27,3,107109.5703125,0.9,0.0001,P,2,0.5
27,3,106006.90625,0.9,0.0001,P,2,0.5
27,3,108005.9765625,0.9,0.0001,P,2,0.5
27,3,107605.515625,0.9,0.0001,P,2,0.5
27,3,107152.7265625,0.9,0.0001,P,2,0.5
27,3,107508.484375,0.9,0.0001,P,2,0.5
27,3,108811.3046875,0.9,0.0001,P,2,0.5
27,3,108510.5078125,0.9,0.0001,P,2,0.5
27,3,109177.5234375,0.9,0.0001,P,2,0.5
27,3,107849.328125,0.9,0.0001,P,2,0.5
27,3,108846.3203125,0.9,0.0001,P,2,0.5
27,3,110190.125,0.9,0.0001,P,2,0.5
27,3,108006.53125,0.9,0.0001,P,2,0.5
27,3,108811.3046875,0.9,0.0001,P,2,0.5
27,3,108821.8203125,0.9,0.0001,P,2,0.5
27,3,108673.6328125,0.9,0.0001,P,2,0.5
27,3,109818.65625,0.9,0.0001,P,2,0.5
27,3,107883.40625,0.9,0.0001,P,2,0.5
27,3,109782.453125,0.9,0.0001,P,2,0.5
27,3,107700.1953125,0.9,0.0001,P,2,0.5
27,3,108712.46875,0.9,0.0001,P,2,0.5
27,3,111331.546875,0.9,0.0001,P,2,0.5
27,3,107638.3359375,0.9,0.0001,P,2,0.5
27,3,109983.3359375,0.9,0.0001,P,2,0.5
27,3,109482.9609375,0.9,0.0001,P,2,0.5
27,3,108121.4375,0.9,0.0001,P,2,0.5
27,3,108473.4609375,0.9,0.0001,P,2,0.5
27,3,106456.703125,0.9,0.0001,P,2,0.5
27,3,107664.859375,0.9,0.0001,P,2,0.5
27,3,108483.1171875,0.9,0.0001,P,2,0.5
27,3,108899.8359375,0.9,0.0001,P,2,0.5
27,3,108417.5859375,0.9,0.0001,P,2,0.5
27,3,108518.015625,0.9,0.0001,P,2,0.5
27,3,111503.7890625,0.9,0.0001,P,2,0.5
27,3,111681,0.9,0.0001,P,2,0.5
27,3,109568.640625,0.9,0.0001,P,2,0.5
27,3,109142.3984375,0.9,0.0001,P,2,0.5
27,3,109250.140625,0.9,0.0001,P,2,0.5
27,3,108677.796875,0.9,0.0001,P,2,0.5
27,3,109411.6875,0.9,0.0001,P,2,0.5
27,3,109503.1640625,0.9,0.0001,P,2,0.5
27,3,111131.5390625,0.9,0.0001,P,2,0.5
27,3,108992.984375,0.9,0.0001,P,2,0.5
27,3,109368.71875,0.9,0.0001,P,2,0.5
27,3,108928.3046875,0.9,0.0001,P,2,0.5
27,3,108954.421875,0.9,0.0001,P,2,0.5
27,3,109484.234375,0.9,0.0001,P,2,0.5
27,3,110495.7421875,0.9,0.0001,P,2,0.5
27,3,110220.0703125,0.9,0.0001,P,2,0.5
27,3,109881.7265625,0.9,0.0001,P,2,0.5
27,3,110359.75,0.9,0.0001,P,2,0.5
27,3,111953.7734375,0.9,0.0001,P,2,0.5
27,3,112041.328125,0.9,0.0001,P,2,0.5
27,3,111090.03125,0.9,0.0001,P,2,0.5
27,3,111862.0859375,0.9,0.0001,P,2,0.5
27,3,111900.6328125,0.9,0.0001,P,2,0.5
27,3,111876.59375,0.9,0.0001,P,2,0.5
27,3,111198.8359375,0.9,0.0001,P,2,0.5
27,3,109945.890625,0.9,0.0001,P,2,0.5
27,3,110274.40625,0.9,0.0001,P,2,0.5
27,3,112198.0625,0.9,0.0001,P,2,0.5
27,3,110567.4609375,0.9,0.0001,P,2,0.5
27,3,110432.0078125,0.9,0.0001,P,2,0.5
27,3,111316.984375,0.9,0.0001,P,2,0.5
27,3,111133.703125,0.9,0.0001,P,2,0.5
27,3,110556.4296875,0.9,0.0001,P,2,0.5
27,3,110212.046875,0.9,0.0001,P,2,0.5
27,3,110134.1015625,0.9,0.0001,P,2,0.5
27,3,112534.8203125,0.9,0.0001,P,2,0.5
27,3,112158.40625,0.9,0.0001,P,2,0.5
27,3,111545.140625,0.9,0.0001,P,2,0.5
27,3,112477.65625,0.9,0.0001,P,2,0.5
27,3,110856.0625,0.9,0.0001,P,2,0.5
27,3,112202.1796875,0.9,0.0001,P,2,0.5
27,3,111785.984375,0.9,0.0001,P,2,0.5
27,3,110745.7734375,0.9,0.0001,P,2,0.5
27,3,111853.5234375,0.9,0.0001,P,2,0.5
27,3,110826.984375,0.9,0.0001,P,2,0.5
27,3,111383.796875,0.9,0.0001,P,2,0.5
27,3,110752.4296875,0.9,0.0001,P,2,0.5
27,3,110788.71875,0.9,0.0001,P,2,0.5
27,3,110693.5703125,0.9,0.0001,P,2,0.5
27,3,110533.125,0.9,0.0001,P,2,0.5
27,3,109882.7265625,0.9,0.0001,P,2,0.5
27,3,111768.8125,0.9,0.0001,P,2,0.5
27,3,110604.90625,0.9,0.0001,P,2,0.5
27,3,111831.9765625,0.9,0.0001,P,2,0.5
27,3,111703.8671875,0.9,0.0001,P,2,0.5
27,3,111019.4296875,0.9,0.0001,P,2,0.5
27,3,112949.3046875,0.9,0.0001,P,2,0.5
27,3,111441.421875,0.9,0.0001,P,2,0.5
27,3,112495.7421875,0.9,0.0001,P,2,0.5
27,3,111524.0546875,0.9,0.0001,P,2,0.5
27,3,112114.609375,0.9,0.0001,P,2,0.5
27,3,113113.921875,0.9,0.0001,P,2,0.5
27,3,114046.640625,0.9,0.0001,P,2,0.5
27,3,111749.640625,0.9,0.0001,P,2,0.5
27,3,112307.140625,0.9,0.0001,P,2,0.5
27,3,113083.9453125,0.9,0.0001,P,2,0.5
27,3,116785.1953125,0.9,0.0001,P,2,0.5
27,3,113837.703125,0.9,0.0001,P,2,0.5
27,3,116324.546875,0.9,0.0001,P,2,0.5
27,3,113865.625,0.9,0.0001,P,2,0.5
27,3,113954.9296875,0.9,0.0001,P,2,0.5
27,3,113896.2890625,0.9,0.0001,P,2,0.5
27,3,113860.8203125,0.9,0.0001,P,2,0.5
27,3,115580.984375,0.9,0.0001,P,2,0.5
27,3,113709.5,0.9,0.0001,P,2,0.5
27,3,113765.640625,0.9,0.0001,P,2,0.5
27,3,115272.7890625,0.9,0.0001,P,2,0.5
27,3,118075.546875,0.9,0.0001,P,2,0.5
27,3,115609.640625,0.9,0.0001,P,2,0.5
27,3,114718.4921875,0.9,0.0001,P,2,0.5
27,3,115519.171875,0.9,0.0001,P,2,0.5
27,3,115461.5,0.9,0.0001,P,2,0.5
27,3,115078.9140625,0.9,0.0001,P,2,0.5
27,3,115500.6015625,0.9,0.0001,P,2,0.5
27,3,116382.828125,0.9,0.0001,P,2,0.5
27,3,114395.2265625,0.9,0.0001,P,2,0.5
27,3,115874.9609375,0.9,0.0001,P,2,0.5
27,3,115555.90625,0.9,0.0001,P,2,0.5
27,3,116937.3828125,0.9,0.0001,P,2,0.5
27,3,115237.1796875,0.9,0.0001,P,2,0.5
27,3,116839.8671875,0.9,0.0001,P,2,0.5
27,3,118585.609375,0.9,0.0001,P,2,0.5
27,3,117175.625,0.9,0.0001,P,2,0.5
27,3,117011.234375,0.9,0.0001,P,2,0.5
27,3,118304.46875,0.9,0.0001,P,2,0.5
27,3,119849.71875,0.9,0.0001,P,2,0.5
27,3,118778.5859375,0.9,0.0001,P,2,0.5
27,3,116433.5,0.9,0.0001,P,2,0.5
27,3,115920.140625,0.9,0.0001,P,2,0.5
27,3,116126.609375,0.9,0.0001,P,2,0.5
27,3,116142.0625,0.9,0.0001,P,2,0.5
27,3,116141.6171875,0.9,0.0001,P,2,0.5
27,3,117309.6015625,0.9,0.0001,P,2,0.5
27,3,117329.6171875,0.9,0.0001,P,2,0.5
27,3,117097.8046875,0.9,0.0001,P,2,0.5
27,3,116875.984375,0.9,0.0001,P,2,0.5
27,3,116645.015625,0.9,0.0001,P,2,0.5
27,3,115971.359375,0.9,0.0001,P,2,0.5
27,3,117196.328125,0.9,0.0001,P,2,0.5
27,3,117094.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,116718.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,116489.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,118102.5234375,0.5,0,S R2 V=0.5,2,0.5
27,3,117227.4609375,0.5,0,S R2 V=0.5,2,0.5
27,3,116609.125,0.5,0,S R2 V=0.5,2,0.5
27,3,116455.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,115801.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,115799.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,114864.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,115737.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,114629.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,115635.875,0.5,0,S R2 V=0.5,2,0.5
27,3,116095.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,113136.4296875,0.5,0,S R2 V=0.5,2,0.5
27,3,113100.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,114767.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,113801.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,113683.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,113431.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,114035.625,0.5,0,S R2 V=0.5,2,0.5
27,3,114685.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,114197.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,115928.6796875,0.5,0,S R2 V=0.5,2,0.5
27,3,114887.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,115634.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,116576.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,117169.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,116142.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,115621.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,116812.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,116624.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,116523.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,116183.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,115029.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,115221.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,115634.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,115298.625,0.5,0,S R2 V=0.5,2,0.5
27,3,114236.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,115336.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,115732.0390625,0.5,0,S R2 V=0.5,2,0.5
27,3,115843.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,115918.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,115723.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,116725.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,114942.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,115566.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,115460.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,115850.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,115735.125,0.5,0,S R2 V=0.5,2,0.5
27,3,117622.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,116501.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,115843.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,114885.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,115011.9140625,0.5,0,S R2 V=0.5,2,0.5
27,3,115287.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,113787.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,114282.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,114259.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,115411.7734375,0.5,0,S R2 V=0.5,2,0.5
27,3,113640.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,113907.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,115183,0.5,0,S R2 V=0.5,2,0.5
27,3,115100.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,113300.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,112018.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,114270.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,113711.0390625,0.5,0,S R2 V=0.5,2,0.5
27,3,113181.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,113002.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,113536.1015625,0.5,0,S R2 V=0.5,2,0.5
27,3,114328.0234375,0.5,0,S R2 V=0.5,2,0.5
27,3,113926.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,113392.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,114502.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,113527.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,113983.0234375,0.5,0,S R2 V=0.5,2,0.5
27,3,113361.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,113790.1640625,0.5,0,S R2 V=0.5,2,0.5
27,3,114426.0859375,0.5,0,S R2 V=0.5,2,0.5
27,3,114352.4453125,0.5,0,S R2 V=0.5,2,0.5
27,3,113637.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,114374.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,114804.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,114513.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,114675.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,114307.9296875,0.5,0,S R2 V=0.5,2,0.5
27,3,114252.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,114489.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,117321.1171875,0.5,0,S R2 V=0.5,2,0.5
