Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,227689.015625,1.75,0.0001,P,2,0.5
27,3,225254.5625,1.75,0.0001,P,2,0.5
27,3,222882.703125,1.75,0.0001,P,2,0.5
27,3,229823.8125,1.75,0.0001,P,2,0.5
27,3,231176.578125,1.75,0.0001,P,2,0.5
27,3,228176.9375,1.75,0.0001,P,2,0.5
27,3,225456.890625,1.75,0.0001,P,2,0.5
27,3,225952.890625,1.75,0.0001,P,2,0.5
27,3,230609.640625,1.75,0.0001,P,2,0.5
27,3,233404.59375,1.75,0.0001,P,2,0.5
27,3,229797.671875,1.75,0.0001,P,2,0.5
27,3,224359,1.75,0.0001,P,2,0.5
27,3,229032,1.75,0.0001,P,2,0.5
27,3,229638.78125,1.75,0.0001,P,2,0.5
27,3,232036.0625,1.75,0.0001,P,2,0.5
27,3,230128.15625,1.75,0.0001,P,2,0.5
27,3,229061.09375,1.75,0.0001,P,2,0.5
27,3,223411.359375,1.75,0.0001,P,2,0.5
27,3,226639.5625,1.75,0.0001,P,2,0.5
27,3,235156.6875,1.75,0.0001,P,2,0.5
27,3,228008.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,221690.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,216922.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,219210.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,223818.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,226989.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,224667.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,221105.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,223444.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,224883.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,222474.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,217562.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,221852.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,222960.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,223839.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,224741.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,224991.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,222924.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,220892.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,216925.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,223184.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,222696.125,0.5,0,S R2 V=0.5,2,0.5
27,3,223147.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,224168.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,225864.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,222064.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,222476.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,217780.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,221661.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,215761.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,217353.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,217245.125,0.5,0,S R2 V=0.5,2,0.5
27,3,216568.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,222920.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,223071.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,219470.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,223291.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,221582.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,218775.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,216815.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,220533.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,224463.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,224269.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,221588.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,224010.25,0.5,0,S R2 V=0.5,2,0.5
27,3,220226.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,218311.625,0.5,0,S R2 V=0.5,2,0.5
27,3,220151.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,217817.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,222474.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,224915.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,223888.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,221066.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,217242.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,218529.75,0.5,0,S R2 V=0.5,2,0.5
27,3,221471.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,227201.5,0.5,0,S R2 V=0.5,2,0.5
27,3,225946.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,223854.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,224037.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,223923.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,219864.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,224684.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,219616.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,218706.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,215902.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,214405.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,219502.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,223030.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,223178.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,223970.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,223153.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,224229.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,220007.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,218059.125,0.5,0,S R2 V=0.5,2,0.5
27,3,216746.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,217350.125,0.5,0,S R2 V=0.5,2,0.5
27,3,219729.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,221303.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,219827.875,0.5,0,S R2 V=0.5,2,0.5
27,3,224515.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,226875.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,221990.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,221006.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,216923.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,217883.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,217738.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,220009.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,222920.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,221031.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,224084.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,221435.875,0.5,0,S R2 V=0.5,2,0.5
27,3,217750.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,219498.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,217776.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,218311.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,221921.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,218754.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,223826.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,224989.875,0.5,0,S R2 V=0.5,2,0.5
27,3,94088.4375,-3.5,0.0001,P,2,0.5
27,3,90824.234375,-3.5,0.0001,P,2,0.5
27,3,82921.640625,-3.5,0.0001,P,2,0.5
27,3,85668.3984375,-3.5,0.0001,P,2,0.5
27,3,83904.3125,-3.5,0.0001,P,2,0.5
27,3,86430.9765625,-3.5,0.0001,P,2,0.5
27,3,85870.2578125,-3.5,0.0001,P,2,0.5
27,3,82821.3125,-3.5,0.0001,P,2,0.5
27,3,85646.3046875,-3.5,0.0001,P,2,0.5
27,3,83573.90625,-3.5,0.0001,P,2,0.5
27,3,84924.296875,-3.5,0.0001,P,2,0.5
27,3,84059.921875,-3.5,0.0001,P,2,0.5
27,3,87119.4921875,-3.5,0.0001,P,2,0.5
27,3,81656.4765625,-3.5,0.0001,P,2,0.5
27,3,86195.9140625,-3.5,0.0001,P,2,0.5
27,3,89400.78125,-3.5,0.0001,P,2,0.5
27,3,88312.453125,-3.5,0.0001,P,2,0.5
27,3,84900.2421875,-3.5,0.0001,P,2,0.5
27,3,83641.015625,-3.5,0.0001,P,2,0.5
27,3,82164.0234375,-3.5,0.0001,P,2,0.5
27,3,83236.875,-3.5,0.0001,P,2,0.5
27,3,80492.90625,-3.5,0.0001,P,2,0.5
27,3,80018.4453125,-3.5,0.0001,P,2,0.5
27,3,81192.703125,-3.5,0.0001,P,2,0.5
27,3,85415.3203125,-3.5,0.0001,P,2,0.5
27,3,85536.0625,-3.5,0.0001,P,2,0.5
27,3,85390.6796875,-3.5,0.0001,P,2,0.5
27,3,83747.0234375,-3.5,0.0001,P,2,0.5
27,3,83522.1015625,-3.5,0.0001,P,2,0.5
27,3,89078.4609375,-3.5,0.0001,P,2,0.5
27,3,81535.0234375,-3.5,0.0001,P,2,0.5
27,3,83503.6875,-3.5,0.0001,P,2,0.5
27,3,80791.328125,-3.5,0.0001,P,2,0.5
27,3,80199.921875,-3.5,0.0001,P,2,0.5
27,3,83638.234375,-3.5,0.0001,P,2,0.5
27,3,78556.328125,-3.5,0.0001,P,2,0.5
27,3,83530.28125,-3.5,0.0001,P,2,0.5
27,3,79155.3203125,-3.5,0.0001,P,2,0.5
27,3,83589.6796875,-3.5,0.0001,P,2,0.5
27,3,79342,-3.5,0.0001,P,2,0.5
27,3,83111.2421875,-3.5,0.0001,P,2,0.5
27,3,83018.6484375,-3.5,0.0001,P,2,0.5
27,3,80932.1875,-3.5,0.0001,P,2,0.5
27,3,82895.3046875,-3.5,0.0001,P,2,0.5
27,3,81844.7734375,-3.5,0.0001,P,2,0.5
27,3,80407.375,-3.5,0.0001,P,2,0.5
27,3,86481.5546875,-3.5,0.0001,P,2,0.5
27,3,80208.171875,-3.5,0.0001,P,2,0.5
27,3,85599.421875,-3.5,0.0001,P,2,0.5
27,3,84022.78125,-3.5,0.0001,P,2,0.5
27,3,85270.15625,-3.5,0.0001,P,2,0.5
27,3,88034.21875,-3.5,0.0001,P,2,0.5
27,3,85892.265625,-3.5,0.0001,P,2,0.5
27,3,81816.921875,-3.5,0.0001,P,2,0.5
27,3,80097.1171875,-3.5,0.0001,P,2,0.5
27,3,84345.4296875,-3.5,0.0001,P,2,0.5
27,3,78256.8359375,-3.5,0.0001,P,2,0.5
27,3,83141.6484375,-3.5,0.0001,P,2,0.5
27,3,81187.3046875,-3.5,0.0001,P,2,0.5
27,3,85283.78125,-3.5,0.0001,P,2,0.5
27,3,79301.5546875,-3.5,0.0001,P,2,0.5
27,3,82798.15625,-3.5,0.0001,P,2,0.5
27,3,82721.2734375,-3.5,0.0001,P,2,0.5
27,3,78823.6328125,-3.5,0.0001,P,2,0.5
27,3,85571.90625,-3.5,0.0001,P,2,0.5
27,3,84627.0390625,-3.5,0.0001,P,2,0.5
27,3,74686.859375,-3.5,0.0001,P,2,0.5
27,3,79507.875,-3.5,0.0001,P,2,0.5
27,3,82169.078125,-3.5,0.0001,P,2,0.5
27,3,81321.3203125,-3.5,0.0001,P,2,0.5
27,3,77672,-3.5,0.0001,P,2,0.5
27,3,77745.8515625,-3.5,0.0001,P,2,0.5
27,3,80819.078125,-3.5,0.0001,P,2,0.5
27,3,78010.2421875,-3.5,0.0001,P,2,0.5
27,3,80282.4296875,-3.5,0.0001,P,2,0.5
27,3,82263.7890625,-3.5,0.0001,P,2,0.5
27,3,79112.9609375,-3.5,0.0001,P,2,0.5
27,3,79514.4453125,-3.5,0.0001,P,2,0.5
27,3,76522.3671875,-3.5,0.0001,P,2,0.5
27,3,78305.34375,-3.5,0.0001,P,2,0.5
27,3,77877.828125,-3.5,0.0001,P,2,0.5
27,3,78259.2734375,-3.5,0.0001,P,2,0.5
27,3,82175.125,-3.5,0.0001,P,2,0.5
27,3,79823.34375,-3.5,0.0001,P,2,0.5
27,3,77486.421875,-3.5,0.0001,P,2,0.5
27,3,74656.1015625,-3.5,0.0001,P,2,0.5
27,3,77979.4921875,-3.5,0.0001,P,2,0.5
27,3,79646.296875,-3.5,0.0001,P,2,0.5
27,3,81329.9453125,-3.5,0.0001,P,2,0.5
27,3,81932.2734375,-3.5,0.0001,P,2,0.5
27,3,79920.421875,-3.5,0.0001,P,2,0.5
27,3,78805.0390625,-3.5,0.0001,P,2,0.5
27,3,81374.1953125,-3.5,0.0001,P,2,0.5
27,3,81067.5546875,-3.5,0.0001,P,2,0.5
27,3,85726.3203125,-3.5,0.0001,P,2,0.5
27,3,80345.578125,-3.5,0.0001,P,2,0.5
27,3,80953.640625,-3.5,0.0001,P,2,0.5
27,3,78245.1953125,-3.5,0.0001,P,2,0.5
27,3,80850.8515625,-3.5,0.0001,P,2,0.5
27,3,84773.515625,-3.5,0.0001,P,2,0.5
27,3,166064.015625,1.8,0.0001,P,2,0.5
27,3,172504.09375,1.8,0.0001,P,2,0.5
27,3,179516.09375,1.8,0.0001,P,2,0.5
27,3,184387.703125,1.8,0.0001,P,2,0.5
27,3,185118.265625,1.8,0.0001,P,2,0.5
27,3,182156.796875,1.8,0.0001,P,2,0.5
27,3,187073.65625,1.8,0.0001,P,2,0.5
27,3,191231.1875,1.8,0.0001,P,2,0.5
27,3,192984.09375,1.8,0.0001,P,2,0.5
27,3,193323.03125,1.8,0.0001,P,2,0.5
27,3,189916.171875,1.8,0.0001,P,2,0.5
27,3,198407.8125,1.8,0.0001,P,2,0.5
27,3,200084.0625,1.8,0.0001,P,2,0.5
27,3,197477.125,1.8,0.0001,P,2,0.5
27,3,197357.484375,1.8,0.0001,P,2,0.5
27,3,194349.890625,1.8,0.0001,P,2,0.5
27,3,201480.3125,1.8,0.0001,P,2,0.5
27,3,203035.34375,1.8,0.0001,P,2,0.5
27,3,200142.15625,1.8,0.0001,P,2,0.5
27,3,199548.046875,1.8,0.0001,P,2,0.5
27,3,203514.8125,1.8,0.0001,P,2,0.5
27,3,208486.6875,1.8,0.0001,P,2,0.5
27,3,208558.140625,1.8,0.0001,P,2,0.5
27,3,205024.640625,1.8,0.0001,P,2,0.5
27,3,206869.78125,1.8,0.0001,P,2,0.5
27,3,204703.515625,1.8,0.0001,P,2,0.5
27,3,211005.96875,1.8,0.0001,P,2,0.5
27,3,210435.90625,1.8,0.0001,P,2,0.5
27,3,204990.265625,1.8,0.0001,P,2,0.5
27,3,207095.234375,1.8,0.0001,P,2,0.5
27,3,211138.546875,1.8,0.0001,P,2,0.5
27,3,211470.9375,1.8,0.0001,P,2,0.5
27,3,208134.03125,1.8,0.0001,P,2,0.5
27,3,205274.90625,1.8,0.0001,P,2,0.5
27,3,210172.296875,1.8,0.0001,P,2,0.5
27,3,215378.15625,1.8,0.0001,P,2,0.5
27,3,214612.953125,1.8,0.0001,P,2,0.5
27,3,210336.65625,1.8,0.0001,P,2,0.5
27,3,204203.640625,1.8,0.0001,P,2,0.5
27,3,211307.109375,1.8,0.0001,P,2,0.5
27,3,215693.109375,1.8,0.0001,P,2,0.5
27,3,208655.390625,1.8,0.0001,P,2,0.5
27,3,210505.390625,1.8,0.0001,P,2,0.5
27,3,211810.609375,1.8,0.0001,P,2,0.5
27,3,207778.5,1.8,0.0001,P,2,0.5
27,3,205189.53125,1.8,0.0001,P,2,0.5
27,3,214647.484375,1.8,0.0001,P,2,0.5
27,3,216533.5,1.8,0.0001,P,2,0.5
27,3,219353.015625,1.8,0.0001,P,2,0.5
27,3,212385.90625,1.8,0.0001,P,2,0.5
27,3,211946.640625,1.8,0.0001,P,2,0.5
27,3,214198.71875,1.8,0.0001,P,2,0.5
27,3,216358.625,1.8,0.0001,P,2,0.5
27,3,222621.625,1.8,0.0001,P,2,0.5
27,3,217707.1875,1.8,0.0001,P,2,0.5
27,3,216288.28125,1.8,0.0001,P,2,0.5
27,3,217848.078125,1.8,0.0001,P,2,0.5
27,3,215307.40625,1.8,0.0001,P,2,0.5
27,3,219246.3125,1.8,0.0001,P,2,0.5
27,3,218497.484375,1.8,0.0001,P,2,0.5
27,3,221690.390625,1.8,0.0001,P,2,0.5
27,3,216184.1875,1.8,0.0001,P,2,0.5
27,3,214543.75,1.8,0.0001,P,2,0.5
27,3,213579.15625,1.8,0.0001,P,2,0.5
27,3,220372.1875,1.8,0.0001,P,2,0.5
27,3,220816.671875,1.8,0.0001,P,2,0.5
27,3,216077.765625,1.8,0.0001,P,2,0.5
27,3,215203.296875,1.8,0.0001,P,2,0.5
27,3,211239.125,1.8,0.0001,P,2,0.5
27,3,218173.8125,1.8,0.0001,P,2,0.5
27,3,219281.640625,1.8,0.0001,P,2,0.5
27,3,214823.78125,1.8,0.0001,P,2,0.5
27,3,216077.109375,1.8,0.0001,P,2,0.5
27,3,214163.984375,1.8,0.0001,P,2,0.5
27,3,213888.640625,1.8,0.0001,P,2,0.5
27,3,218310.25,1.8,0.0001,P,2,0.5
27,3,221512.125,1.8,0.0001,P,2,0.5
27,3,217634.71875,1.8,0.0001,P,2,0.5
27,3,213991.796875,1.8,0.0001,P,2,0.5
27,3,215832.046875,1.8,0.0001,P,2,0.5
27,3,221769.421875,1.8,0.0001,P,2,0.5
27,3,219832.671875,1.8,0.0001,P,2,0.5
27,3,214336.703125,1.8,0.0001,P,2,0.5
27,3,218094.890625,1.8,0.0001,P,2,0.5
27,3,221034.6875,1.8,0.0001,P,2,0.5
27,3,226864.859375,1.8,0.0001,P,2,0.5
27,3,218421.34375,1.8,0.0001,P,2,0.5
27,3,217774.265625,1.8,0.0001,P,2,0.5
27,3,218023.421875,1.8,0.0001,P,2,0.5
27,3,222145.140625,1.8,0.0001,P,2,0.5
27,3,226757.609375,1.8,0.0001,P,2,0.5
27,3,225382.53125,1.8,0.0001,P,2,0.5
27,3,222923.015625,1.8,0.0001,P,2,0.5
27,3,214960.21875,1.8,0.0001,P,2,0.5
27,3,216574.5,1.8,0.0001,P,2,0.5
27,3,221303.046875,1.8,0.0001,P,2,0.5
27,3,223138.96875,1.8,0.0001,P,2,0.5
27,3,222332.28125,1.8,0.0001,P,2,0.5
27,3,221214.96875,1.8,0.0001,P,2,0.5
27,3,219427.140625,1.8,0.0001,P,2,0.5
27,3,215552.453125,1.8,0.0001,P,2,0.5
27,3,224734.71875,1.8,0.0001,P,2,0.5
27,3,225336.578125,1.8,0.0001,P,2,0.5
27,3,224694.953125,1.8,0.0001,P,2,0.5
27,3,219497.75,1.8,0.0001,P,2,0.5
27,3,214267.65625,1.8,0.0001,P,2,0.5
27,3,217526.234375,1.8,0.0001,P,2,0.5
27,3,222293.765625,1.8,0.0001,P,2,0.5
27,3,223439.484375,1.8,0.0001,P,2,0.5
27,3,224238.5625,1.8,0.0001,P,2,0.5
27,3,219973.328125,1.8,0.0001,P,2,0.5
27,3,218852.78125,1.8,0.0001,P,2,0.5
27,3,218561.265625,1.8,0.0001,P,2,0.5
27,3,223591.21875,1.8,0.0001,P,2,0.5
27,3,229182.078125,1.8,0.0001,P,2,0.5
27,3,222839.484375,1.8,0.0001,P,2,0.5
27,3,221437.140625,1.8,0.0001,P,2,0.5
27,3,219537.609375,1.8,0.0001,P,2,0.5
27,3,225258.3125,1.8,0.0001,P,2,0.5
27,3,222223.484375,1.8,0.0001,P,2,0.5
27,3,226884.578125,1.8,0.0001,P,2,0.5
27,3,225773.046875,1.8,0.0001,P,2,0.5
27,3,221771.921875,1.8,0.0001,P,2,0.5
27,3,221031.203125,1.8,0.0001,P,2,0.5
27,3,227849.703125,1.8,0.0001,P,2,0.5
27,3,232495.4375,1.8,0.0001,P,2,0.5
27,3,225109.65625,1.8,0.0001,P,2,0.5
27,3,219469.609375,1.8,0.0001,P,2,0.5
27,3,223599.234375,1.8,0.0001,P,2,0.5
27,3,226001.4375,1.8,0.0001,P,2,0.5
27,3,223818.484375,1.8,0.0001,P,2,0.5
27,3,230841,1.8,0.0001,P,2,0.5
27,3,226029.703125,1.8,0.0001,P,2,0.5
27,3,222788.296875,1.8,0.0001,P,2,0.5
27,3,223633.640625,1.8,0.0001,P,2,0.5
27,3,229037.125,1.8,0.0001,P,2,0.5
27,3,228908.5625,1.8,0.0001,P,2,0.5
27,3,230124.484375,1.8,0.0001,P,2,0.5
27,3,225995.328125,1.8,0.0001,P,2,0.5
27,3,224046.296875,1.8,0.0001,P,2,0.5
27,3,225292.65625,1.8,0.0001,P,2,0.5
27,3,226228.15625,1.8,0.0001,P,2,0.5
27,3,231093.28125,1.8,0.0001,P,2,0.5
27,3,227845.015625,1.8,0.0001,P,2,0.5
27,3,222429.921875,1.8,0.0001,P,2,0.5
27,3,220083.53125,1.8,0.0001,P,2,0.5
27,3,228586.328125,1.8,0.0001,P,2,0.5
27,3,234188.90625,1.8,0.0001,P,2,0.5
27,3,229514.390625,1.8,0.0001,P,2,0.5
27,3,228123.265625,1.8,0.0001,P,2,0.5
27,3,226025.625,1.8,0.0001,P,2,0.5
27,3,221546.515625,1.8,0.0001,P,2,0.5
27,3,227847.359375,1.8,0.0001,P,2,0.5
27,3,231554.015625,1.8,0.0001,P,2,0.5
27,3,228827.265625,1.8,0.0001,P,2,0.5
27,3,225742.65625,1.8,0.0001,P,2,0.5
27,3,225793.453125,1.8,0.0001,P,2,0.5
27,3,224769.09375,1.8,0.0001,P,2,0.5
27,3,228226.125,1.8,0.0001,P,2,0.5
27,3,236846.03125,1.8,0.0001,P,2,0.5
27,3,227078.328125,1.8,0.0001,P,2,0.5
27,3,230529.734375,1.8,0.0001,P,2,0.5
27,3,232978.125,1.8,0.0001,P,2,0.5
27,3,226680.359375,1.8,0.0001,P,2,0.5
27,3,222810.984375,1.8,0.0001,P,2,0.5
27,3,231225.734375,1.8,0.0001,P,2,0.5
27,3,232182.375,1.8,0.0001,P,2,0.5
27,3,226298.90625,1.8,0.0001,P,2,0.5
27,3,223892.15625,1.8,0.0001,P,2,0.5
27,3,226652.453125,1.8,0.0001,P,2,0.5
27,3,231304.921875,1.8,0.0001,P,2,0.5
27,3,230735.390625,1.8,0.0001,P,2,0.5
27,3,228233.40625,1.8,0.0001,P,2,0.5
27,3,225298.359375,1.8,0.0001,P,2,0.5
27,3,223861.09375,1.8,0.0001,P,2,0.5
27,3,229419.28125,1.8,0.0001,P,2,0.5
27,3,233414.78125,1.8,0.0001,P,2,0.5
27,3,233268.3125,1.8,0.0001,P,2,0.5
27,3,228157.59375,1.8,0.0001,P,2,0.5
27,3,225264,1.8,0.0001,P,2,0.5
27,3,221514.59375,1.8,0.0001,P,2,0.5
27,3,227927.8125,1.8,0.0001,P,2,0.5
27,3,230173.5625,1.8,0.0001,P,2,0.5
27,3,231821.3125,1.8,0.0001,P,2,0.5
27,3,224018.609375,1.8,0.0001,P,2,0.5
27,3,221212.5625,1.8,0.0001,P,2,0.5
27,3,226734.078125,1.8,0.0001,P,2,0.5
27,3,231718.609375,1.8,0.0001,P,2,0.5
27,3,234361.125,1.8,0.0001,P,2,0.5
27,3,228045.0625,1.8,0.0001,P,2,0.5
27,3,233657.484375,1.8,0.0001,P,2,0.5
27,3,231221.28125,1.8,0.0001,P,2,0.5
27,3,230643.84375,1.8,0.0001,P,2,0.5
27,3,233247.578125,1.8,0.0001,P,2,0.5
27,3,234267.875,1.8,0.0001,P,2,0.5
27,3,234722.578125,1.8,0.0001,P,2,0.5
27,3,229527.375,1.8,0.0001,P,2,0.5
27,3,229855.34375,1.8,0.0001,P,2,0.5
27,3,241332.234375,1.8,0.0001,P,2,0.5
27,3,233818.359375,1.8,0.0001,P,2,0.5
27,3,229654.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,227691.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,220080.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,224812.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,228123.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,230059.625,0.5,0,S R2 V=0.5,2,0.5
27,3,233271.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,232039.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,233033.25,0.5,0,S R2 V=0.5,2,0.5
27,3,228559.5,0.5,0,S R2 V=0.5,2,0.5
27,3,225409.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,226025.625,0.5,0,S R2 V=0.5,2,0.5
27,3,224937.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,231815.125,0.5,0,S R2 V=0.5,2,0.5
27,3,232378.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,229279.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,231374.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,232961.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,227962.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,227101.5,0.5,0,S R2 V=0.5,2,0.5
27,3,226487.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,220008.75,0.5,0,S R2 V=0.5,2,0.5
27,3,228687.5,0.5,0,S R2 V=0.5,2,0.5
27,3,228515.25,0.5,0,S R2 V=0.5,2,0.5
27,3,229374.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,231458.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,229179.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,226957.625,0.5,0,S R2 V=0.5,2,0.5
27,3,222392.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,222813.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,223902.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,226873.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,229416.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,228711.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,230361.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,231777.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,225825.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,230048.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,225102.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,221731.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,219682.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,219867.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,224465.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,228294.5,0.5,0,S R2 V=0.5,2,0.5
27,3,228461.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,229572.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,229342.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,225277.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,222740.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,217279.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,221358.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,227030.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,227774.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,230569.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,230003.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,225954.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,225225.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,222504.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,225665.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,222657.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,221627.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,225635.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,232179.171875,0.5,0,S R2 V=0.5,2,0.5
